time,ip,an,cat,cmt,by,user
1732084543,103.181.93.107,,0,3,0,0
1732084545,35.189.232.73,,1,16,0,0
1732084549,72.46.130.218,,1,91,0,0
1732084553,185.220.101.101,,0,2752,0,0
1732084555,83.110.143.209,,0,3,0,0
1732084557,23.26.228.0,,1,10,0,0
1732084567,185.220.100.252,,0,2752,0,0
1732084573,34.231.68.152,,1,72,0,0
1732084574,192.42.116.209,,0,2752,0,0
1732084575,80.218.48.93,,1,2449,0,0
1732084589,185.242.177.19,,1,11,0,0
1732084595,185.220.101.21,,0,2752,0,0
1732084600,80.218.48.93,,1,2449,0,0
1732084608,103.251.167.20,,0,2752,0,0
1732084615,45.141.215.116,,0,2752,0,0
1732084619,152.42.226.101,,0,10,0,0
1732084620,43.252.204.66,,0,3,0,0
1732084625,185.220.101.68,,0,2752,0,0
1732084625,116.213.38.162,,0,1,0,0
1732084626,172.245.234.51,,0,14,0,0
1732084629,35.189.232.73,,1,16,0,0
1732084635,157.230.44.3,,0,1478,0,0
1732084638,103.180.200.172,,0,3,0,0
1732084642,35.171.78.91,,1,72,0,0
1732084642,107.189.8.70,,0,66,0,0
1732084642,45.88.186.108,,1,16,0,0
1732084645,78.153.140.223,,0,291,0,0
1732084659,171.48.97.161,,0,3,0,0
1732084660,80.218.48.93,,1,2449,0,0
1732084663,185.220.100.251,,0,2752,0,0
1732084669,109.205.213.242,,0,8,0,0
1732084674,195.2.79.165,,0,21,0,0
1732084680,91.132.144.59,,0,2752,0,0
1732084681,83.149.97.161,,1,4,0,0
1732084691,185.220.101.36,,0,2752,0,0
1732084697,80.218.48.93,,1,2449,0,0
1732084697,34.231.68.152,,1,72,0,0
1732084700,185.56.83.83,,0,2752,0,0
1732084703,185.147.143.211,,1,108,0,0
1732084706,185.107.57.65,,0,2752,0,0
1732084708,196.189.41.2,,0,3,0,0
1732084708,194.38.23.16,,0,60,0,0
1732084722,86.104.75.227,,0,21,0,0
1732084723,132.148.78.23,,0,166,0,0
1732084723,185.132.53.12,,0,2752,0,0
1732084726,34.135.36.29,,0,10,0,0
1732084729,148.113.152.91,,0,2752,0,0
1732084744,156.59.198.136,,0,15,0,0
1732084749,80.218.48.93,,1,2449,0,0
1732084753,83.110.151.51,,0,3,0,0
1732084784,192.42.116.218,,0,2752,0,0
1732084794,193.107.70.113,,1,2677,0,0
1732084800,8.28.7.20,,1,8,0,0
1732084804,185.231.155.169,,0,21,0,0
1732084812,185.220.101.21,,0,2752,0,0
1732084816,80.218.48.93,,1,2449,0,0
1732084830,180.110.242.186,,0,149,0,0
1732084858,107.189.28.124,,0,2752,0,0
1732084862,72.46.130.218,,1,91,0,0
1732084864,194.38.20.13,,0,60,0,0
1732084869,185.220.100.253,,0,2752,0,0
1732084889,192.42.116.211,,0,2752,0,0
1732084892,80.218.48.93,,1,2449,0,0
1732084894,185.220.101.29,,0,2752,0,0
1732084897,185.220.101.39,,0,2752,0,0
1732084916,192.42.116.209,,0,2752,0,0
1732084922,116.213.38.162,,0,1,0,0
1732084923,82.145.215.206,,1,4,0,0
1732084926,72.46.130.218,,1,91,0,0
1732084928,111.229.164.63,,0,104,0,0
1732084939,45.84.107.76,,0,2752,0,0
1732084940,162.247.72.192,,0,2752,0,0
1732084940,45.156.64.205,,1,108,0,0
1732084944,197.156.104.14,,0,3,0,0
1732084945,148.113.152.91,,0,2752,0,0
1732084949,116.213.38.162,,0,1,0,0
1732084953,89.116.56.215,,1,10,0,0
1732084954,185.147.143.206,,1,108,0,0
1732084954,185.64.190.20,,1,8,0,0
1732084964,83.149.97.161,,1,4,0,0
1732084970,194.38.23.16,,0,60,0,0
1732084976,116.213.38.162,,0,1,0,0
1732084991,185.220.101.83,,0,2752,0,0
1732085015,185.242.177.19,,1,11,0,0
1732085021,108.165.218.30,,1,10,0,0
1732085025,197.48.126.61,,0,3,0,0
1732085030,216.251.130.76,,1,8,0,0
1732085031,185.242.177.19,,1,11,0,0
1732085039,207.244.235.136,,0,14,0,0
1732085045,80.218.48.93,,1,2449,0,0
1732085067,46.29.228.82,,0,10,0,0
1732085074,80.218.48.93,,1,2449,0,0
1732085079,41.147.3.253,,0,3,0,0
1732085089,107.189.8.5,,0,2752,0,0
1732085094,157.51.165.214,,0,3,0,0
1732085108,35.171.78.91,,1,72,0,0
1732085118,157.230.44.3,,0,644,0,0
1732085126,38.207.132.115,,1,2139,0,0
1732085127,157.245.129.229,,0,300,0,0
1732085136,103.102.230.7,,0,594,0,0
1732085141,18.158.250.51,,1,39,0,0
1732085151,207.244.235.136,,0,14,0,0
1732085154,116.213.38.162,,0,1,0,0
1732085156,157.230.44.3,,0,644,0,0
1732085173,213.142.96.43,,1,544,0,0
1732085177,103.102.230.7,,0,1050,0,0
1732085186,103.92.43.35,,0,92,0,0
1732085195,80.218.48.93,,1,2449,0,0
1732085200,80.218.48.93,,1,2449,0,0
1732085205,40.77.188.166,,1,9,0,0
1732085207,185.242.177.19,,1,11,0,0
1732085224,185.220.100.243,,0,2752,0,0
1732085225,185.100.87.41,,0,2752,0,0
1732085231,185.242.177.19,,1,11,0,0
1732085233,185.104.29.154,,1,39,0,0
1732085235,80.218.48.93,,1,2449,0,0
1732085246,134.209.110.112,,0,492,0,0
1732085258,88.80.26.2,,0,2752,0,0
1732085259,177.30.106.83,,0,14,0,0
1732085262,185.220.100.248,,0,2752,0,0
1732085287,185.242.177.19,,1,11,0,0
1732085296,185.220.101.83,,0,2752,0,0
1732085299,195.123.250.21,,1,10,0,0
1732085301,152.42.226.101,,0,10,0,0
1732085306,185.242.177.19,,1,11,0,0
1732085307,49.149.100.65,,0,3,0,0
1732085311,103.102.230.7,,0,92,0,0
1732085324,128.199.120.21,,0,10,0,0
1732085327,185.100.87.41,,0,2752,0,0
1732085332,207.244.235.136,,0,14,0,0
1732085343,185.220.100.242,,0,2752,0,0
1732085345,185.100.87.41,,0,2752,0,0
1732085357,185.64.190.20,,1,8,0,0
1732085380,207.244.235.136,,0,14,0,0
1732085390,207.244.235.136,,0,14,0,0
1732085409,18.158.250.51,,1,39,0,0
1732085428,185.242.177.19,,1,11,0,0
1732085435,82.145.215.206,,1,4,0,0
1732085441,91.108.194.46,,0,115,0,0
1732085442,111.92.184.203,,0,115,0,0
1732085444,61.3.22.58,,0,3,0,0
1732085458,80.218.48.93,,1,2449,0,0
1732085459,80.218.48.93,,1,2449,0,0
1732085460,104.236.229.9,,0,27,0,0
1732085473,177.37.234.199,,0,3,0,0
1732085480,46.149.74.224,,0,21,0,0
1732085530,185.220.100.253,,0,2752,0,0
1732085540,93.86.127.130,,0,3,0,0
1732085554,91.108.194.202,,0,115,0,0
1732085575,177.30.106.83,,0,14,0,0
1732085577,104.236.229.9,,0,27,0,0
1732085578,178.20.45.159,,0,21,0,0
1732085588,185.213.246.205,,0,115,0,0
1732085609,157.230.44.3,,0,644,0,0
1732085613,152.42.226.101,,0,10,0,0
1732085628,209.99.180.226,,1,10,0,0
1732085646,194.38.20.13,,0,60,0,0
1732085647,194.38.23.16,,0,60,0,0
1732085649,116.213.38.162,,0,1,0,0
1732085653,157.49.98.224,,0,3,0,0
1732085653,40.77.189.16,,1,9,0,0
1732085656,45.84.107.76,,0,2752,0,0
1732085667,196.190.240.138,,0,3,0,0
1732085670,95.142.47.113,,0,21,0,0
1732085674,185.220.101.66,,0,2752,0,0
1732085701,88.214.51.201,,0,115,0,0
1732085701,139.5.200.2,,0,1,0,0
1732085705,18.158.250.51,,1,39,0,0
1732085721,112.206.75.39,,0,3,0,0
1732085726,152.58.44.51,,0,3,0,0
1732085728,208.91.69.19,,0,9,0,0
1732085753,185.253.24.105,,0,115,0,0
1732085757,193.19.244.95,,0,3,0,0
1732085759,204.188.228.163,,1,24,0,0
1732085808,46.148.206.226,,0,66,0,0
1732085813,80.218.48.93,,1,2449,0,0
1732085821,35.171.78.91,,1,72,0,0
1732085823,185.242.177.19,,1,11,0,0
1732085825,185.220.101.76,,0,2752,0,0
1732085830,111.90.182.113,,0,123,0,0
1732085840,156.233.225.37,,0,56,0,0
1732085844,110.235.184.169,,0,3,0,0
1732085849,193.19.244.95,,0,3,0,0
1732085858,45.66.35.21,,0,2752,0,0
1732085863,31.204.3.197,,0,115,0,0
1732085865,103.102.230.7,,0,468,0,0
1732085871,139.5.200.2,,0,1,0,0
1732085887,194.38.23.16,,0,60,0,0
1732085896,80.218.48.93,,1,2449,0,0
1732085903,192.42.116.214,,0,2752,0,0
1732085903,156.59.198.135,,0,15,0,0
1732085914,89.19.48.214,,0,115,0,0
1732085921,80.218.48.93,,1,2449,0,0
1732085921,191.187.132.13,,0,3,0,0
1732085926,147.93.128.101,,0,14,0,0
1732085939,91.217.249.122,,0,66,0,0
1732085953,185.220.101.101,,0,2752,0,0
1732085957,94.156.177.35,,0,10,0,0
1732085959,185.220.100.249,,0,2752,0,0
1732085968,194.53.140.198,,0,115,0,0
1732085969,195.140.177.90,,0,115,0,0
1732085972,178.20.45.159,,0,21,0,0
1732085975,77.46.162.85,,0,3,0,0
1732085978,87.118.116.12,,0,2752,0,0
1732085984,185.220.101.99,,0,2752,0,0
1732085986,194.38.20.13,,0,60,0,0
1732085996,82.145.215.206,,1,4,0,0
1732086007,38.207.132.232,,1,2139,0,0
1732086017,80.218.48.93,,1,2449,0,0
1732086023,185.129.61.2,,0,2752,0,0
1732086028,91.108.193.93,,0,115,0,0
1732086036,34.34.253.190,,1,13,0,0
1732086045,197.48.126.61,,0,3,0,0
1732086049,185.225.234.145,,0,10,0,0
1732086051,102.89.33.89,,0,3,0,0
1732086052,80.218.48.93,,1,2449,0,0
1732086060,157.230.44.3,,0,644,0,0
1732086065,80.218.48.93,,1,2449,0,0
1732086105,89.38.224.90,,0,2765,0,0
1732086114,223.100.248.31,,0,2,0,0
1732086120,34.34.253.74,,1,13,0,0
1732086133,34.34.253.143,,1,13,0,0
1732086153,194.38.20.13,,0,60,0,0
1732086154,91.108.193.155,,0,115,0,0
1732086156,80.218.48.93,,1,2449,0,0
1732086160,206.232.0.88,,0,115,0,0
1732086174,92.118.39.244,,1,185,0,0
1732086181,194.38.20.13,,0,60,0,0
1732086183,89.58.41.156,,0,2752,0,0
1732086197,194.38.20.13,,0,60,0,0
1732086203,107.178.144.200,,0,115,0,0
1732086215,80.218.48.93,,1,2449,0,0
1732086226,206.232.2.2,,0,115,0,0
1732086229,194.38.23.16,,0,60,0,0
1732086230,177.223.3.231,,0,3,0,0
1732086232,185.225.234.145,,0,10,0,0
1732086235,8.211.198.30,,0,2,0,0
1732086236,5.188.118.216,,1,16,0,0
1732086239,34.197.76.213,,1,72,0,0
1732086245,80.218.48.93,,1,2449,0,0
1732086247,188.253.96.155,,0,3,0,0
1732086248,110.49.94.236,,0,3,0,0
1732086248,194.38.20.13,,0,60,0,0
1732086250,34.96.52.39,,1,13,0,0
1732086259,157.45.251.14,,0,3,0,0
1732086262,103.170.202.65,,0,3,0,0
1732086264,185.242.177.19,,1,11,0,0
1732086268,81.161.238.47,,0,352,0,0
1732086270,51.89.6.184,,0,21,0,0
1732086275,49.13.235.77,,1,11,0,0
1732086278,195.140.179.193,,0,115,0,0
1732086293,185.253.24.170,,0,115,0,0
1732086298,124.217.119.95,,0,3,0,0
1732086301,103.15.151.158,,0,3,0,0
1732086316,34.34.253.131,,1,13,0,0
1732086319,194.38.23.16,,0,60,0,0
1732086320,152.59.28.204,,0,3,0,0
1732086331,183.82.33.90,,0,3,0,0
1732086334,80.218.48.93,,1,2449,0,0
1732086336,116.213.38.162,,0,1,0,0
1732086340,34.96.52.112,,1,13,0,0
1732086352,199.195.253.124,,0,2752,0,0
1732086359,80.218.48.93,,1,2449,0,0
1732086363,9.141.22.54,,0,2,0,0
1732086378,157.230.44.3,,0,1478,0,0
1732086383,34.96.52.32,,1,13,0,0
1732086384,185.242.177.19,,1,11,0,0
1732086398,117.252.177.209,,0,3,0,0
1732086407,185.220.101.56,,0,2752,0,0
1732086414,170.244.94.48,,0,115,0,0
1732086425,192.42.116.218,,0,2752,0,0
1732086426,34.34.253.178,,1,13,0,0
1732086433,194.53.140.218,,0,115,0,0
1732086447,58.64.20.196,,0,3,0,0
1732086460,116.213.38.162,,0,1,0,0
1732086468,207.65.32.20,,1,8,0,0
1732086469,194.38.20.13,,0,60,0,0
1732086473,157.230.44.3,,0,1478,0,0
1732086476,147.93.128.101,,0,14,0,0
1732086477,93.157.29.163,,0,115,0,0
1732086493,185.104.29.154,,1,39,0,0
1732086512,109.108.105.235,,0,10,0,0
1732086513,185.220.101.35,,0,2752,0,0
1732086515,194.38.23.16,,0,60,0,0
1732086517,81.161.238.47,,0,1775,0,0
1732086538,131.108.31.114,,0,3,0,0
1732086538,18.158.250.51,,1,39,0,0
1732086547,34.34.253.242,,1,13,0,0
1732086547,183.182.120.11,,0,3,0,0
1732086553,195.140.178.108,,0,115,0,0
1732086555,82.145.215.206,,1,4,0,0
1732086564,93.113.25.189,,0,2752,0,0
1732086566,80.218.48.93,,1,2449,0,0
1732086569,185.220.101.44,,0,2752,0,0
1732086581,148.222.206.29,,0,3,0,0
1732086584,134.209.251.53,,1,24,0,0
1732086588,38.154.198.176,,1,276,0,0
1732086590,185.213.247.144,,0,115,0,0
1732086598,34.34.253.138,,1,13,0,0
1732086600,91.108.192.205,,0,115,0,0
1732086608,8.28.7.20,,1,8,0,0
1732086610,143.198.198.50,,0,26,0,0
1732086614,185.220.101.4,,0,2752,0,0
1732086619,185.220.101.145,,0,2752,0,0
1732086626,103.70.159.76,,0,3,0,0
1732086631,192.42.116.218,,0,2752,0,0
1732086639,185.220.101.69,,0,2752,0,0
1732086649,34.96.52.90,,1,13,0,0
1732086651,80.218.48.93,,1,2449,0,0
1732086652,185.220.101.39,,0,2752,0,0
1732086666,213.209.140.235,,0,115,0,0
1732086667,66.29.155.232,,1,1642,0,0
1732086668,157.230.44.3,,0,644,0,0
1732086668,207.204.99.230,,0,3,0,0
1732086675,172.93.213.181,,0,10,0,0
1732086675,185.220.101.173,,0,2752,0,0
1732086681,83.149.97.161,,1,4,0,0
1732086687,185.213.246.171,,0,115,0,0
1732086693,102.89.33.89,,0,3,0,0
1732086707,159.223.21.126,,0,19,0,0
1732086707,80.218.48.93,,1,2449,0,0
1732086707,143.198.198.50,,0,26,0,0
1732086712,62.4.34.54,,0,3,0,0
1732086727,115.69.5.66,,0,3,0,0
1732086728,34.34.253.65,,1,13,0,0
1732086739,120.29.97.81,,0,3,0,0
1732086743,78.153.140.218,,0,2766,0,0
1732086748,34.34.253.113,,1,13,0,0
1732086749,178.171.88.20,,0,115,0,0
1732086755,34.34.253.146,,1,13,0,0
1732086755,194.38.20.13,,0,60,0,0
1732086762,92.118.39.244,,1,1026,0,0
1732086765,34.96.52.80,,1,13,0,0
1732086766,197.218.143.37,,0,3,0,0
1732086766,41.190.151.54,,0,3,0,0
1732086783,172.236.241.29,,0,10,0,0
1732086783,82.145.215.206,,1,4,0,0
1732086791,103.102.230.7,,0,152,0,0
1732086795,139.59.136.184,,1,4,0,0
1732086795,103.101.178.114,,0,10,0,0
1732086796,80.218.48.93,,1,2449,0,0
1732086803,139.59.37.121,,0,27,0,0
1732086809,185.220.101.76,,0,2752,0,0
1732086810,52.172.192.103,,0,14,0,0
1732086814,202.142.173.74,,0,3,0,0
1732086822,116.213.38.162,,0,1,0,0
1732086831,185.220.101.174,,0,2752,0,0
1732086832,194.38.20.13,,0,60,0,0
1732086833,34.34.253.162,,1,13,0,0
1732086850,185.220.100.251,,0,2752,0,0
1732086851,31.204.3.39,,0,115,0,0
1732086860,198.23.239.64,,1,75,0,0
1732086869,107.189.1.151,,0,61,0,0
1732086898,45.66.35.32,,0,2752,0,0
1732086899,52.51.209.233,,1,8,0,0
1732086922,195.140.178.240,,0,115,0,0
1732086923,62.146.215.34,,1,936,0,0
1732086928,206.237.122.78,,1,2139,0,0
1732086928,194.38.20.13,,0,60,0,0
1732086933,124.29.249.222,,0,3,0,0
1732086945,82.145.215.206,,1,4,0,0
1732086946,80.218.48.93,,1,2449,0,0
1732086953,47.76.209.138,,1,99,0,0
1732086956,82.145.215.206,,1,4,0,0
1732086962,188.68.36.28,,0,2752,0,0
1732086966,80.218.48.93,,1,2449,0,0
1732086970,103.102.230.7,,0,326,0,0
1732086971,192.42.116.208,,0,2752,0,0
1732086973,165.22.62.110,,0,70,0,0
1732086974,103.102.230.7,,0,594,0,0
1732086980,34.96.52.102,,1,13,0,0
1732086987,94.16.115.121,,0,2752,0,0
1732087016,80.218.48.93,,1,2449,0,0
1732087037,178.128.62.176,,0,14,0,0
1732087041,34.34.253.129,,1,13,0,0
1732087043,34.34.253.199,,1,13,0,0
1732087044,180.191.146.217,,0,3,0,0
1732087058,164.92.87.138,,0,27,0,0
1732087067,69.167.29.17,,0,9,0,0
1732087071,62.146.215.33,,1,936,0,0
1732087072,185.220.101.176,,0,2752,0,0
1732087110,47.76.209.138,,1,99,0,0
1732087114,80.218.48.93,,1,2449,0,0
1732087116,80.218.48.93,,1,2449,0,0
1732087117,188.166.231.66,,0,26,0,0
1732087129,112.198.23.173,,0,3,0,0
1732087130,50.114.84.142,,1,10,0,0
1732087138,157.230.44.3,,0,1478,0,0
1732087146,80.218.48.93,,1,2449,0,0
1732087153,77.46.162.85,,0,3,0,0
1732087153,80.218.48.93,,1,2449,0,0
1732087155,185.132.53.12,,0,2752,0,0
1732087180,185.220.100.248,,0,2752,0,0
1732087190,72.255.40.139,,0,3,0,0
1732087236,94.16.115.121,,0,2752,0,0
1732087244,164.92.196.106,,1,4,0,0
1732087250,192.42.116.181,,0,2752,0,0
1732087252,122.174.125.98,,0,3,0,0
1732087258,78.153.140.218,,0,47,0,0
1732087313,195.123.251.32,,1,10,0,0
1732087323,185.34.33.2,,0,2752,0,0
1732087325,195.47.238.87,,0,2752,0,0
1732087329,103.102.230.7,,0,297,0,0
1732087333,52.51.209.233,,1,8,0,0
1732087368,34.34.253.86,,1,13,0,0
1732087376,80.218.48.93,,1,2449,0,0
1732087376,91.217.249.4,,0,21,0,0
1732087383,47.251.103.74,,0,2,0,0
1732087383,51.89.6.184,,0,66,0,0
1732087384,143.198.198.50,,0,26,0,0
1732087390,80.218.48.93,,1,2449,0,0
1732087398,185.220.100.251,,0,2752,0,0
1732087437,85.31.47.80,,0,10,0,0
1732087451,185.220.100.249,,0,2752,0,0
1732087458,80.218.48.93,,1,2449,0,0
1732087464,103.102.230.7,,0,92,0,0
1732087469,49.37.223.71,,0,3,0,0
1732087476,109.225.42.41,,0,21,0,0
1732087501,194.38.20.13,,0,60,0,0
1732087505,8.28.7.20,,1,8,0,0
1732087508,41.105.149.165,,0,3,0,0
1732087508,62.117.59.30,,0,3,0,0
1732087509,47.76.99.127,,1,99,0,0
1732087525,157.230.44.3,,0,644,0,0
1732087525,188.166.231.66,,0,26,0,0
1732087542,45.141.215.78,,1,29,0,0
1732087542,37.19.221.136,,1,16,0,0
1732087574,80.218.48.93,,1,2449,0,0
1732087582,138.36.92.246,,1,10,0,0
1732087597,88.80.26.4,,0,2752,0,0
1732087606,18.158.250.51,,1,39,0,0
1732087610,185.100.87.253,,0,2752,0,0
1732087613,154.213.187.66,,0,2752,0,0
1732087625,18.132.199.185,,0,59,0,0
1732087638,185.220.101.85,,0,2752,0,0
1732087647,165.154.182.174,,1,4,0,0
1732087649,45.141.215.3,,1,29,0,0
1732087653,40.77.190.41,,1,9,0,0
1732087667,164.100.203.153,,0,3,0,0
1732087671,1.179.227.144,,0,3,0,0
1732087676,80.218.48.93,,1,2449,0,0
1732087678,165.227.41.54,,1,24,0,0
1732087690,192.42.116.215,,0,2752,0,0
1732087692,45.66.35.20,,0,2752,0,0
1732087699,195.176.3.23,,0,2752,0,0
1732087704,185.220.101.52,,0,2752,0,0
1732087724,139.59.37.121,,0,27,0,0
1732087740,185.220.101.96,,0,2752,0,0
1732087742,80.218.48.93,,1,2449,0,0
1732087745,94.16.115.121,,0,2752,0,0
1732087747,46.248.190.7,,1,39,0,0
1732087750,185.242.177.19,,1,11,0,0
1732087794,18.158.250.51,,1,39,0,0
1732087806,80.218.48.93,,1,2449,0,0
1732087825,47.236.252.254,,0,2,0,0
1732087828,45.66.35.20,,0,2752,0,0
1732087849,185.220.101.183,,0,2752,0,0
1732087851,61.2.136.192,,0,3,0,0
1732087851,82.145.215.206,,1,4,0,0
1732087859,173.252.82.7,,1,8,0,0
1732087870,51.89.138.51,,0,2752,0,0
1732087903,192.42.116.175,,0,2752,0,0
1732087904,80.218.48.93,,1,2449,0,0
1732087919,51.89.138.51,,0,2752,0,0
1732087933,185.70.41.34,,1,39,0,0
1732087937,83.149.97.161,,1,4,0,0
1732087944,45.66.35.20,,0,2752,0,0
1732087956,103.102.230.7,,0,10,0,0
1732087996,116.213.38.162,,0,1,0,0
1732087998,47.76.99.127,,1,99,0,0
1732088000,34.196.237.253,,1,118,0,0
1732088003,107.173.160.181,,0,536,0,0
1732088008,185.207.107.130,,0,2752,0,0
1732088008,45.66.35.22,,0,2752,0,0
1732088021,176.55.15.174,,0,3,0,0
1732088023,196.188.13.162,,0,3,0,0
1732088041,160.179.154.111,,0,3,0,0
1732088042,131.220.240.85,,1,8,0,0
1732088043,46.248.190.57,,1,39,0,0
1732088046,82.145.215.206,,1,4,0,0
1732088052,154.159.252.92,,0,3,0,0
1732088053,103.247.54.79,,0,3,0,0
1732088053,199.195.251.119,,0,2752,0,0
1732088054,185.220.101.188,,0,2752,0,0
1732088069,177.30.106.83,,0,14,0,0
1732088069,18.132.199.185,,0,59,0,0
1732088081,18.132.199.185,,0,59,0,0
1732088099,185.242.177.19,,1,16,0,0
1732088102,38.207.132.76,,1,2139,0,0
1732088126,110.226.202.21,,0,3,0,0
1732088129,185.242.177.19,,1,11,0,0
1732088137,159.138.239.156,,1,29,0,0
1732088138,185.220.101.96,,0,2752,0,0
1732088151,80.85.241.121,,1,11,0,0
1732088165,193.218.118.137,,0,2752,0,0
1732088166,134.122.189.80,,0,32,0,0
1732088176,18.132.199.185,,0,59,0,0
1732088186,185.220.100.241,,0,2752,0,0
1732088193,178.249.214.44,,0,636,0,0
1732088224,51.161.12.34,,1,79,0,0
1732088240,80.218.48.93,,1,2449,0,0
1732088243,88.198.16.134,,1,34,0,0
1732088244,109.205.213.242,,0,8,0,0
1732088248,103.102.230.7,,0,10,0,0
1732088252,78.153.140.223,,0,2767,0,0
1732088293,59.94.35.10,,0,3,0,0
1732088314,80.218.48.93,,1,2449,0,0
1732088318,45.176.145.26,,0,3,0,0
1732088327,212.30.33.20,,0,21,0,0
1732088335,40.77.190.151,,1,9,0,0
1732088346,195.160.220.104,,0,2752,0,0
1732088348,23.137.248.149,,0,2752,0,0
1732088355,38.207.132.115,,1,2139,0,0
1732088357,102.219.209.138,,0,3,0,0
1732088359,78.153.140.218,,0,2820,0,0
1732088362,43.136.50.243,,0,104,0,0
1732088406,103.138.142.66,,0,3,0,0
1732088423,117.72.55.6,,0,2,0,0
1732088428,185.242.177.19,,1,11,0,0
1732088433,40.77.202.178,,1,9,0,0
1732088436,185.220.100.244,,0,2752,0,0
1732088446,40.77.190.172,,1,9,0,0
1732088449,18.132.199.185,,0,59,0,0
1732088456,52.172.192.103,,0,14,0,0
1732088459,139.59.37.121,,0,27,0,0
1732088467,185.70.43.202,,1,39,0,0
1732088471,203.215.170.173,,0,3,0,0
1732088490,105.160.109.217,,0,3,0,0
1732088490,51.254.96.164,,1,16,0,0
1732088509,45.13.191.22,,0,10,0,0
1732088513,18.132.199.185,,0,59,0,0
1732088523,80.218.48.93,,1,2449,0,0
1732088534,80.218.48.93,,1,2449,0,0
1732088542,51.254.96.164,,1,16,0,0
1732088543,64.62.158.114,,0,10,0,0
1732088577,51.161.12.34,,1,79,0,0
1732088588,51.89.6.184,,0,10,0,0
1732088591,177.30.106.83,,0,14,0,0
1732088607,45.129.84.246,,0,2752,0,0
1732088607,52.172.192.103,,0,14,0,0
1732088617,134.209.110.112,,0,492,0,0
1732088625,87.120.125.164,,0,10,0,0
1732088641,45.8.225.248,,0,912,0,0
1732088646,197.239.9.242,,0,3,0,0
1732088649,223.74.139.174,,1,406,0,0
1732088650,34.106.220.5,,1,8,0,0
1732088652,64.150.183.119,,1,1531,0,0
1732088666,40.77.188.37,,1,9,0,0
1732088667,197.238.10.224,,0,3,0,0
1732088671,80.218.48.93,,1,2449,0,0
1732088672,185.64.190.20,,1,8,0,0
1732088680,185.242.177.19,,1,11,0,0
1732088703,185.242.177.19,,1,11,0,0
1732088714,34.196.237.253,,1,118,0,0
1732088718,78.153.140.223,,0,481,0,0
1732088720,80.218.48.93,,1,2449,0,0
1732088725,52.215.153.245,,1,16,0,0
1732088726,84.54.44.204,,0,21,0,0
1732088728,40.77.189.79,,1,9,0,0
1732088730,216.218.147.201,,0,10,0,0
1732088740,54.221.7.1,,1,72,0,0
1732088743,195.176.3.23,,0,2752,0,0
1732088750,180.250.143.202,,0,3,0,0
1732088757,185.100.85.24,,0,61,0,0
1732088769,138.36.92.235,,1,10,0,0
1732088778,196.189.113.147,,0,3,0,0
1732088790,134.209.110.112,,0,492,0,0
1732088797,134.209.251.53,,1,24,0,0
1732088805,84.17.59.49,,1,13,0,0
1732088810,103.102.230.7,,0,614,0,0
1732088817,78.190.192.186,,0,3,0,0
1732088818,185.220.100.244,,0,2752,0,0
1732088830,176.29.123.154,,0,3,0,0
1732088841,66.29.155.232,,1,1642,0,0
1732088860,80.218.48.93,,1,2449,0,0
1732088863,82.145.215.206,,1,4,0,0
1732088879,192.42.116.185,,0,2752,0,0
1732088901,40.77.190.184,,1,9,0,0
1732088906,194.38.20.13,,0,60,0,0
1732088915,167.71.210.196,,0,10,0,0
1732088941,77.75.72.29,,1,8,0,0
1732088947,40.77.190.184,,1,9,0,0
1732088959,45.86.202.191,,0,21,0,0
1732088960,122.167.84.8,,0,3,0,0
1732088967,51.89.138.51,,0,2752,0,0
1732088978,204.188.228.163,,1,24,0,0
1732088982,13.94.88.50,,0,14,0,0
1732088986,103.148.206.50,,0,3,0,0
1732089027,18.158.250.51,,1,39,0,0
1732089029,80.218.48.93,,1,2449,0,0
1732089033,34.22.216.244,,1,16,0,0
1732089039,40.77.189.74,,1,9,0,0
1732089042,185.242.177.19,,1,11,0,0
1732089049,47.236.235.24,,0,2,0,0
1732089053,80.218.48.93,,1,2449,0,0
1732089053,34.34.156.122,,1,2768,0,0
1732089054,102.214.72.18,,0,3,0,0
1732089089,40.77.188.168,,1,9,0,0
1732089090,40.77.190.219,,1,9,0,0
1732089094,185.242.177.19,,1,11,0,0
1732089104,80.218.48.93,,1,2449,0,0
1732089109,80.218.48.93,,1,2449,0,0
1732089110,112.200.8.246,,0,3,0,0
1732089118,64.62.158.116,,0,10,0,0
1732089122,18.158.250.51,,1,39,0,0
1732089127,209.38.82.138,,0,27,0,0
1732089136,80.218.48.93,,1,2449,0,0
1732089146,192.42.116.213,,0,2752,0,0
1732089152,49.149.100.65,,0,3,0,0
1732089159,80.218.48.93,,1,2449,0,0
1732089175,111.229.164.63,,0,104,0,0
1732089180,185.242.177.19,,1,11,0,0
1732089187,167.71.210.196,,0,10,0,0
1732089201,195.123.249.4,,1,10,0,0
1732089221,40.77.189.133,,1,9,0,0
1732089224,154.159.237.254,,0,3,0,0
1732089224,154.57.217.82,,0,3,0,0
1732089230,116.213.38.162,,0,1,0,0
1732089232,78.153.140.223,,0,61,0,0
1732089239,105.235.134.219,,0,3,0,0
1732089262,34.207.91.71,,1,49,0,0
1732089271,125.22.165.130,,0,3,0,0
1732089273,3.232.50.116,,0,158,0,0
1732089286,34.72.176.129,,1,8,0,0
1732089317,40.77.190.96,,1,9,0,0
1732089338,216.247.55.100,,0,3,0,0
1732089350,185.242.177.19,,1,11,0,0
