time,ip,an,cat,cmt,by,user
1734776471,31.220.1.144,,0,2054,3,0
1734776472,95.214.55.74,,0,2054,3,0
1734776473,167.94.138.142,,0,2054,3,0
1734776474,154.213.190.248,,0,2054,3,0
1734776474,217.182.141.5,,1,29,0,0
1734776476,87.120.116.81,,0,2054,3,0
1734776478,118.26.104.212,,0,2054,3,0
1734776478,3.143.152.247,,0,2054,3,0
1734776478,88.10.30.14,,0,2054,3,0
1734776479,154.213.184.66,,0,2054,3,0
1734776481,152.32.206.87,,0,2054,3,0
1734776481,206.189.82.53,,0,14,0,0
1734776481,54.204.123.105,,0,2054,3,0
1734776481,193.68.89.3,,0,2054,3,0
1734776482,196.189.96.14,,0,2054,3,0
1734776483,181.49.205.58,,0,2529,0,0
1734776483,167.94.145.103,,0,2054,3,0
1734776484,162.142.125.246,,0,2054,3,0
1734776484,40.118.210.19,,0,2054,3,0
1734776484,118.194.250.232,,0,2054,3,0
1734776485,198.13.34.81,,0,2054,3,0
1734776485,206.189.41.190,,0,14,0,0
1734776486,43.175.250.104,,0,2054,3,0
1734776488,198.235.24.41,,0,2054,3,0
1734776490,154.213.187.52,,0,2054,3,0
1734776491,103.110.183.26,,0,10,0,0
1734776491,45.83.65.121,,0,2054,3,0
1734776492,64.62.197.25,,0,2054,3,0
1734776495,2a06:4880::13,,0,2054,3,0
1734776496,125.163.45.88,,0,2054,3,0
1734776496,192.46.222.165,,0,2054,3,0
1734776496,147.185.132.52,,0,2054,3,0
1734776496,206.168.34.140,,0,2054,3,0
1734776497,64.150.183.119,,1,1531,0,0
1734776497,141.98.11.175,,0,2054,3,0
1734776498,8.221.139.21,,0,2054,3,0
1734776498,212.41.28.25,,0,2054,3,0
1734776498,206.168.34.169,,0,2054,3,0
1734776499,162.142.125.134,,0,2054,3,0
1734776499,65.49.1.55,,0,2054,3,0
1734776500,194.55.186.231,,0,2054,3,0
1734776500,3.94.123.137,,0,2054,3,0
1734776501,129.82.138.31,,0,2054,3,0
1734776501,167.94.138.153,,0,2054,3,0
1734776501,14.164.7.58,,0,2054,3,0
1734776502,206.168.34.142,,0,2054,3,0
1734776503,59.126.70.238,,0,2054,3,0
1734776504,2a06:4880::9,,0,2054,3,0
1734776506,122.117.124.137,,0,2054,3,0
1734776508,18.223.104.85,,0,2054,3,0
1734776508,74.82.47.49,,0,2054,3,0
1734776509,206.168.34.158,,0,2054,3,0
1734776509,147.185.133.223,,0,2054,3,0
1734776511,193.163.125.142,,0,2054,3,0
1734776514,211.106.184.134,,0,2054,3,0
1734776514,188.166.229.242,,0,10,0,0
1734776516,122.226.191.252,,0,2054,3,0
1734776518,3.147.57.77,,0,2054,3,0
1734776518,185.91.127.81,,0,2054,3,0
1734776519,213.210.39.164,,0,2054,3,0
1734776520,167.94.146.68,,0,2054,3,0
1734776521,206.81.3.156,,0,2054,3,0
1734776522,167.94.145.24,,0,2054,3,0
1734776522,45.7.166.237,,0,2054,3,0
1734776522,206.189.41.190,,0,14,0,0
1734776522,71.131.225.186,,0,2054,3,0
1734776522,162.142.125.143,,0,2054,3,0
1734776525,188.190.178.114,,0,2054,3,0
1734776525,59.127.63.80,,0,2054,3,0
1734776526,188.166.229.242,,0,10,0,0
1734776529,118.26.36.18,,0,2054,3,0
1734776531,80.82.77.33,,0,2054,3,0
1734776531,204.188.228.193,,0,27,0,0
1734776532,207.90.244.14,,0,2054,3,0
1734776532,121.191.7.70,,0,2054,3,0
1734776532,154.213.184.23,,0,2054,3,0
1734776533,45.56.114.134,,0,2054,3,0
1734776534,184.105.139.99,,0,2054,3,0
1734776535,64.62.156.84,,0,2054,3,0
1734776535,193.163.125.232,,0,2054,3,0
1734776536,193.163.125.112,,0,2054,3,0
1734776536,45.88.223.223,,1,11,0,0
1734776536,207.90.244.17,,0,2054,3,0
1734776539,194.55.186.231,,0,2054,3,0
1734776540,31.163.204.85,,0,2054,3,0
1734776540,47.251.69.131,,0,2054,3,0
1734776541,207.90.244.19,,0,2054,3,0
1734776541,3.89.2.41,,0,2054,3,0
1734776542,3.81.184.111,,0,2054,3,0
1734776543,116.68.99.52,,0,2054,3,0
1734776543,185.91.127.81,,0,2054,3,0
1734776546,193.41.206.142,,0,2054,3,0
1734776547,34.207.172.234,,0,2054,3,0
1734776548,184.105.247.228,,0,2054,3,0
1734776548,18.223.104.85,,0,2054,3,0
1734776549,37.58.18.237,,0,2054,3,0
1734776550,146.190.143.39,,0,2054,3,0
1734776550,193.68.89.3,,0,2054,3,0
1734776551,82.145.215.206,,1,4,0,0
1734776551,167.94.138.107,,0,2054,3,0
1734776551,51.81.215.75,,0,2054,3,0
1734776553,115.127.228.248,,0,2054,3,0
1734776553,3.81.184.111,,0,2054,3,0
1734776554,152.32.143.6,,0,2054,3,0
1734776554,157.230.254.135,,0,2054,3,0
1734776554,24.135.128.254,,0,3,0,0
1734776556,152.32.225.11,,0,2054,3,0
1734776557,51.81.181.173,,0,2054,3,0
1734776558,185.237.216.86,,0,2054,3,0
1734776558,192.155.81.124,,0,2054,3,0
1734776558,162.142.125.232,,0,2054,3,0
1734776559,193.41.206.142,,0,2054,3,0
1734776559,114.129.15.17,,0,2054,3,0
1734776559,156.233.225.59,,0,2054,3,0
1734776559,174.138.61.44,,0,2054,3,0
1734776560,43.156.12.125,,0,2054,3,0
1734776560,95.214.55.79,,0,2054,3,0
1734776561,15.204.37.20,,0,2054,3,0
1734776561,193.68.89.3,,0,2054,3,0
1734776562,129.82.138.31,,0,2054,3,0
1734776563,193.163.125.206,,0,2054,3,0
1734776565,199.45.154.178,,0,2054,3,0
1734776566,2.57.122.193,,0,2054,3,0
1734776566,168.167.81.70,,0,3,0,0
1734776566,162.142.125.238,,0,2054,3,0
1734776566,198.235.24.181,,0,2054,3,0
1734776566,199.45.154.188,,0,2054,3,0
1734776567,27.25.134.110,,0,32,0,0
1734776567,3.133.155.153,,0,2054,3,0
1734776568,193.163.125.185,,0,2054,3,0
1734776569,193.163.125.130,,0,2054,3,0
1734776570,192.155.81.124,,0,2054,3,0
1734776571,18.223.104.85,,0,2054,3,0
1734776572,59.127.63.80,,0,2054,3,0
1734776572,162.142.125.247,,0,2054,3,0
1734776572,77.90.22.145,,0,2054,3,0
1734776573,87.120.116.107,,0,2054,3,0
1734776575,154.213.185.150,,0,2054,3,0
1734776576,45.56.114.173,,0,2054,3,0
1734776576,193.163.125.81,,0,2054,3,0
1734776576,154.213.184.23,,0,2054,3,0
1734776576,65.49.1.117,,0,2054,3,0
1734776576,193.41.206.156,,0,2054,3,0
1734776576,199.45.154.189,,0,2054,3,0
1734776577,64.62.156.106,,0,2054,3,0
1734776578,194.55.186.240,,0,2054,3,0
1734776579,141.98.11.154,,0,2054,3,0
1734776579,47.251.92.216,,0,2054,3,0
1734776580,95.214.55.74,,0,2054,3,0
1734776580,165.154.173.74,,0,2054,3,0
1734776581,195.144.21.56,,0,2054,3,0
1734776581,121.147.116.232,,0,2054,3,0
1734776582,8.221.141.33,,0,2054,3,0
1734776583,209.204.27.4,,0,2054,3,0
1734776584,154.213.184.132,,0,2054,3,0
1734776585,135.148.10.174,,0,2054,3,0
1734776588,143.64.191.234,,0,2,0,0
1734776588,115.50.218.253,,0,2054,3,0
1734776590,167.94.138.142,,0,2054,3,0
1734776590,152.32.169.7,,0,2054,3,0
1734776590,203.115.113.26,,0,2054,3,0
1734776591,167.94.138.108,,0,2054,3,0
1734776591,117.209.86.188,,0,2054,3,0
1734776591,205.210.31.90,,0,2054,3,0
1734776593,220.85.164.108,,0,2054,3,0
1734776594,162.142.125.228,,0,2054,3,0
1734776595,5.135.238.154,,0,2054,3,0
1734776595,167.94.145.24,,0,2054,3,0
1734776595,80.218.48.93,,1,4894,0,0
1734776595,122.234.162.156,,0,2054,3,0
1734776596,193.163.125.47,,0,2054,3,0
1734776596,180.75.10.173,,0,2054,3,0
1734776601,167.94.145.90,,0,2054,3,0
1734776601,8.219.164.91,,0,2054,3,0
1734776601,199.127.63.64,,0,2054,3,0
1734776602,193.68.89.3,,0,2054,3,0
1734776602,206.168.34.130,,0,2054,3,0
1734776603,139.135.38.108,,0,3,0,0
1734776603,124.219.177.97,,0,2054,3,0
1734776604,93.174.95.106,,0,2054,3,0
1734776605,162.142.125.95,,0,2054,3,0
1734776606,64.62.156.96,,0,2054,3,0
1734776606,154.213.184.66,,0,2054,3,0
1734776606,193.46.254.155,,0,2054,3,0
1734776607,185.142.236.38,,0,2054,3,0
1734776607,185.91.127.81,,0,2054,3,0
1734776609,137.118.216.17,,0,2054,3,0
1734776611,182.84.157.131,,0,2054,3,0
1734776612,223.154.80.187,,0,2054,3,0
1734776612,167.94.138.132,,0,2054,3,0
1734776612,71.6.233.135,,0,2054,3,0
1734776612,193.163.125.196,,0,2054,3,0
1734776613,207.90.244.6,,0,2054,3,0
1734776613,8.209.96.247,,0,2054,3,0
1734776614,162.142.125.83,,0,2054,3,0
1734776615,162.142.125.91,,0,2054,3,0
1734776617,203.217.125.131,,0,2054,3,0
1734776621,184.105.247.238,,0,2054,3,0
1734776622,193.41.206.156,,0,2054,3,0
1734776622,199.45.154.177,,0,2054,3,0
1734776623,199.127.63.64,,0,2054,3,0
1734776626,47.237.115.77,,0,2054,3,0
1734776629,80.218.48.93,,1,4894,0,0
1734776629,193.163.125.62,,0,2054,3,0
1734776629,39.61.113.24,,0,2054,3,0
1734776629,193.163.125.46,,0,2054,3,0
1734776629,47.79.1.120,,1,16,0,0
1734776630,162.142.125.232,,0,2054,3,0
1734776631,206.168.34.148,,0,2054,3,0
1734776631,64.62.197.211,,0,2054,3,0
1734776632,8.135.237.75,,0,2054,3,0
1734776632,45.83.66.178,,0,2054,3,0
1734776632,54.81.54.220,,0,2054,3,0
1734776633,116.229.105.94,,0,2054,3,0
1734776635,8.221.141.128,,0,2054,3,0
1734776637,199.127.63.64,,0,2054,3,0
1734776641,13.93.234.212,,0,2054,3,0
1734776641,95.214.55.79,,0,2054,3,0
1734776641,167.94.138.105,,0,2054,3,0
1734776642,185.91.127.81,,0,2054,3,0
1734776642,167.94.138.99,,0,2054,3,0
1734776642,141.98.11.154,,0,2054,3,0
1734776643,3.96.172.238,,0,2054,3,0
1734776643,193.163.125.176,,0,2054,3,0
1734776643,161.35.47.165,,0,2054,3,0
1734776643,193.163.125.85,,0,2054,3,0
1734776645,95.214.55.74,,0,2054,3,0
1734776645,36.234.78.135,,0,2054,3,0
1734776645,5.135.173.125,,0,2054,3,0
1734776645,47.237.115.77,,0,2054,3,0
1734776647,206.168.34.171,,0,2054,3,0
1734776647,95.214.53.205,,0,2054,3,0
1734776648,31.220.1.144,,0,2054,3,0
1734776648,193.68.89.3,,0,2054,3,0
1734776651,13.64.109.214,,0,2054,3,0
1734776651,49.204.19.5,,0,2054,3,0
1734776651,87.120.116.159,,0,2054,3,0
1734776651,216.218.206.124,,0,2054,3,0
1734776652,122.118.44.20,,0,2054,3,0
1734776652,64.23.191.138,,0,2054,3,0
1734776653,113.179.128.197,,0,2054,3,0
1734776653,152.32.182.165,,0,2054,3,0
1734776655,167.94.138.156,,0,2054,3,0
1734776656,114.33.85.41,,0,2054,3,0
1734776656,162.142.125.235,,0,2054,3,0
1734776656,80.82.77.33,,0,2054,3,0
1734776657,38.110.42.253,,0,2054,3,0
1734776658,54.169.155.3,,0,10,0,0
1734776658,74.82.47.60,,0,2054,3,0
1734776659,154.213.184.132,,0,2054,3,0
1734776660,3.94.193.177,,0,2054,3,0
1734776660,193.163.125.52,,0,2054,3,0
1734776662,102.220.169.2,,0,3,0,0
1734776663,122.226.191.252,,0,2054,3,0
1734776664,167.94.146.77,,0,2054,3,0
1734776664,198.235.24.125,,0,2054,3,0
1734776665,188.124.154.151,,0,2054,3,0
1734776665,167.94.138.132,,0,2054,3,0
1734776667,8.140.204.59,,0,2054,3,0
1734776668,193.163.125.41,,0,2054,3,0
1734776669,154.213.184.132,,0,2054,3,0
1734776669,167.94.145.24,,0,2054,3,0
1734776669,193.41.206.142,,0,2054,3,0
1734776671,140.228.24.62,,1,8,0,0
1734776672,154.213.184.66,,0,2054,3,0
1734776672,185.91.127.81,,0,2054,3,0
1734776672,113.30.150.23,,0,2054,3,0
1734776673,221.207.6.24,,0,2054,3,0
1734776674,81.248.12.148,,0,2054,3,0
1734776674,146.59.184.2,,0,2054,3,0
1734776676,45.61.162.25,,0,330,0,0
1734776676,165.154.206.250,,0,2054,3,0
1734776677,167.94.146.17,,0,2054,3,0
1734776677,162.142.125.141,,0,2054,3,0
1734776677,167.94.146.27,,0,2054,3,0
1734776677,146.185.25.190,,0,2054,3,0
1734776677,51.81.181.166,,0,2054,3,0
1734776678,182.229.250.178,,0,2054,3,0
1734776678,175.178.150.171,,0,2054,3,0
1734776678,128.9.63.139,,0,2054,3,0
1734776678,167.94.146.25,,0,2054,3,0
1734776681,74.82.47.19,,0,2054,3,0
1734776682,167.94.145.25,,0,2054,3,0
1734776682,47.251.90.27,,0,2054,3,0
1734776684,47.105.75.114,,0,2054,3,0
1734776685,202.191.144.164,,0,2054,3,0
1734776685,167.94.138.138,,0,2054,3,0
1734776686,46.19.138.234,,0,2054,3,0
1734776686,58.51.205.171,,0,2054,3,0
1734776686,206.168.34.156,,0,2054,3,0
1734776686,87.120.116.72,,0,2054,3,0
1734776687,216.218.206.113,,0,2054,3,0
1734776687,194.38.23.16,,0,60,0,0
1734776687,167.94.146.20,,0,2054,3,0
1734776688,209.59.231.17,,1,13,0,0
1734776689,193.163.125.213,,0,2054,3,0
1734776690,194.55.186.231,,0,2054,3,0
1734776691,162.142.125.254,,0,2054,3,0
1734776691,154.213.184.23,,0,2054,3,0
1734776691,199.45.154.182,,0,2054,3,0
1734776692,193.163.125.22,,0,2054,3,0
1734776695,163.171.206.114,,0,2054,3,0
1734776695,141.98.11.155,,0,2054,3,0
1734776696,185.91.127.81,,0,2054,3,0
1734776697,194.55.186.238,,0,2054,3,0
1734776697,50.116.58.172,,0,2054,3,0
1734776698,162.142.125.240,,0,2054,3,0
1734776699,117.238.240.42,,0,3,0,0
1734776701,2.57.196.5,,0,2054,3,0
1734776702,103.197.113.36,,0,3,0,0
1734776702,61.82.174.141,,0,2054,3,0
1734776702,189.41.255.186,,0,2054,3,0
1734776706,193.163.125.214,,0,2054,3,0
1734776707,52.71.198.118,,0,2054,3,0
1734776708,206.168.34.163,,0,2054,3,0
1734776708,13.64.109.214,,0,2054,3,0
1734776709,199.195.253.108,,0,2054,3,0
1734776709,193.41.206.156,,0,2054,3,0
1734776710,162.142.125.243,,0,2054,3,0
1734776710,47.250.80.213,,0,2054,3,0
1734776711,184.169.122.206,,0,2054,3,0
1734776712,194.55.186.238,,0,2054,3,0
1734776712,162.142.125.225,,0,2054,3,0
1734776713,172.233.46.119,,1,8,0,0
1734776713,51.161.12.34,,1,79,0,0
1734776713,51.81.144.32,,0,2054,3,0
1734776714,147.185.133.21,,0,2054,3,0
1734776714,202.95.12.147,,0,2054,3,0
1734776714,167.94.138.98,,0,2054,3,0
1734776715,167.94.146.19,,0,2054,3,0
1734776715,3.136.208.236,,0,2054,3,0
1734776716,180.140.74.70,,0,2054,3,0
1734776717,184.105.247.238,,0,2054,3,0
1734776717,39.53.222.201,,0,2054,3,0
1734776717,60.205.142.42,,0,2054,3,0
1734776719,167.94.138.134,,0,2054,3,0
1734776721,51.254.0.13,,0,2054,3,0
1734776722,51.158.161.184,,0,2054,3,0
1734776722,167.94.146.26,,0,2054,3,0
1734776723,18.223.104.85,,0,2054,3,0
1734776723,147.185.132.139,,0,2054,3,0
1734776724,206.168.34.140,,0,2054,3,0
1734776724,65.49.20.119,,0,2054,3,0
1734776725,195.169.125.251,,0,2054,3,0
1734776725,185.142.236.35,,0,2054,3,0
1734776725,185.224.128.43,,0,2054,3,0
1734776725,74.91.116.127,,0,2054,3,0
1734776729,162.142.125.225,,0,2054,3,0
1734776730,5.164.30.156,,0,2054,3,0
1734776732,95.214.55.74,,0,2054,3,0
1734776734,104.167.29.241,,0,10,0,0
1734776735,193.163.125.216,,0,2054,3,0
1734776736,196.20.73.94,,0,2054,3,0
1734776736,194.244.59.3,,0,2054,3,0
1734776737,87.120.116.112,,0,2054,3,0
1734776739,167.94.146.20,,0,2054,3,0
1734776740,64.62.197.20,,0,2054,3,0
1734776740,3.9.179.121,,0,2054,3,0
1734776743,88.247.204.92,,0,2054,3,0
1734776744,141.98.11.175,,0,2054,3,0
1734776746,198.235.24.119,,0,2054,3,0
1734776746,162.142.125.246,,0,2054,3,0
1734776747,206.168.34.129,,0,2054,3,0
1734776748,167.94.145.25,,0,2054,3,0
1734776748,193.163.125.223,,0,2054,3,0
1734776749,8.211.37.65,,0,2054,3,0
1734776750,129.82.138.31,,0,2054,3,0
1734776751,54.90.160.193,,0,2054,3,0
1734776752,2a01:4f8:fff0:2a::cafe:40,,0,2054,3,0
1734776752,206.168.34.164,,0,2054,3,0
1734776753,206.168.34.140,,0,2054,3,0
1734776753,174.138.61.44,,0,2054,3,0
1734776755,216.218.206.72,,0,2054,3,0
1734776755,141.98.11.154,,0,2054,3,0
1734776757,45.61.162.29,,0,330,0,0
1734776757,147.185.132.216,,0,2054,3,0
1734776757,167.94.145.91,,0,2054,3,0
1734776757,146.71.50.197,,0,2054,3,0
1734776758,192.99.175.190,,0,2054,3,0
1734776758,114.33.61.109,,0,2054,3,0
1734776758,194.55.186.234,,0,2054,3,0
1734776758,3.136.208.236,,0,2054,3,0
1734776761,1.237.49.200,,0,2054,3,0
1734776762,193.163.125.73,,0,2054,3,0
1734776763,188.166.229.242,,0,10,0,0
1734776765,117.235.153.131,,0,2054,3,0
1734776765,206.168.34.129,,0,2054,3,0
1734776765,167.94.145.17,,0,2054,3,0
1734776766,162.142.125.82,,0,2054,3,0
1734776766,194.55.186.231,,0,2054,3,0
1734776769,64.62.197.66,,0,2054,3,0
1734776770,157.173.126.215,,0,2054,3,0
1734776771,206.168.34.136,,0,2054,3,0
1734776771,193.163.125.101,,0,2054,3,0
1734776772,206.168.34.164,,0,2054,3,0
1734776772,147.135.23.110,,0,2054,3,0
1734776772,167.94.145.93,,0,2054,3,0
1734776773,193.163.125.218,,0,2054,3,0
1734776773,141.98.11.175,,0,2054,3,0
1734776774,74.82.47.17,,0,2054,3,0
1734776774,45.200.148.174,,0,2054,3,0
1734776774,8.217.134.158,,0,2054,3,0
1734776774,188.6.31.107,,0,2054,3,0
1734776774,64.62.197.3,,0,2054,3,0
1734776775,87.120.112.211,,0,2054,3,0
1734776775,185.224.128.43,,0,2054,3,0
1734776776,167.94.138.144,,0,2054,3,0
1734776777,194.55.186.240,,0,2054,3,0
1734776777,194.55.186.233,,0,2054,3,0
1734776778,167.94.145.94,,0,2054,3,0
1734776780,162.142.125.227,,0,2054,3,0
1734776780,206.168.34.162,,0,2054,3,0
1734776781,216.218.206.93,,0,2054,3,0
1734776781,167.94.138.139,,0,2054,3,0
1734776781,154.66.141.148,,0,2054,3,0
1734776781,104.234.115.95,,0,4522,0,0
1734776785,167.94.138.145,,0,2054,3,0
1734776785,167.94.145.23,,0,2054,3,0
1734776786,62.243.23.226,,0,2054,3,0
1734776786,78.153.140.223,,0,1305,0,0
1734776787,45.237.105.60,,0,2054,3,0
1734776787,199.195.253.108,,0,2054,3,0
1734776788,167.94.146.19,,0,2054,3,0
1734776790,95.214.55.74,,0,2054,3,0
1734776790,193.163.125.46,,0,2054,3,0
1734776792,206.168.34.160,,0,2054,3,0
1734776792,162.142.125.92,,0,2054,3,0
1734776793,94.102.49.193,,0,2054,3,0
1734776795,178.32.72.210,,0,2054,3,0
1734776795,162.142.125.234,,0,2054,3,0
1734776795,5.196.113.14,,0,2054,3,0
1734776797,47.79.121.229,,1,16,0,0
1734776797,13.42.56.16,,0,2054,3,0
1734776798,80.218.48.93,,1,4894,0,0
1734776798,121.35.186.191,,0,2054,3,0
1734776799,193.41.206.156,,0,2054,3,0
1734776799,69.160.160.53,,1,8,0,0
1734776801,193.253.108.163,,0,2054,3,0
1734776802,2.57.122.195,,0,2054,3,0
1734776802,149.28.40.74,,1,44,0,0
1734776803,114.32.176.167,,0,2054,3,0
1734776804,82.145.215.206,,1,4,0,0
1734776806,64.62.197.104,,0,2054,3,0
1734776807,143.244.58.247,,0,2054,3,0
1734776810,193.41.206.142,,0,2054,3,0
1734776810,185.142.236.36,,0,2054,3,0
1734776811,184.105.139.83,,0,2054,3,0
1734776811,80.218.48.93,,1,4894,0,0
1734776815,31.27.96.93,,0,2054,3,0
1734776815,184.105.139.118,,0,2054,3,0
1734776816,142.93.144.87,,0,2054,3,0
1734776816,167.94.146.73,,0,2054,3,0
1734776817,167.94.145.85,,0,2054,3,0
1734776818,152.53.106.163,,0,2054,3,0
1734776823,68.65.221.181,,1,13,0,0
1734776823,64.62.197.26,,0,2054,3,0
1734776824,80.82.77.139,,0,2054,3,0
1734776825,162.62.58.193,,0,2054,3,0
1734776825,5.63.151.102,,0,2054,3,0
1734776825,65.49.20.111,,0,2054,3,0
1734776826,143.92.164.167,,0,3,0,0
1734776826,206.168.34.144,,0,2054,3,0
1734776828,47.92.38.163,,0,2054,3,0
1734776829,193.163.125.117,,0,2054,3,0
1734776829,199.45.154.189,,0,2054,3,0
1734776832,64.62.156.17,,0,2054,3,0
1734776832,194.55.186.240,,0,2054,3,0
1734776833,185.216.203.68,,0,2054,3,0
1734776834,206.168.34.134,,0,2054,3,0
1734776834,102.220.169.2,,0,3,0,0
1734776835,87.120.127.44,,0,2054,3,0
1734776836,162.142.125.134,,0,2054,3,0
1734776837,87.120.115.17,,0,2054,3,0
1734776837,206.168.34.175,,0,2054,3,0
1734776837,8.211.51.135,,0,2054,3,0
1734776837,114.35.208.156,,0,2054,3,0
1734776837,4.151.38.55,,0,2054,3,0
1734776837,177.190.75.29,,0,2054,3,0
1734776840,157.0.0.10,,0,2054,3,0
1734776842,87.120.116.72,,0,2054,3,0
1734776843,190.138.71.20,,0,2054,3,0
1734776843,18.223.104.85,,0,2054,3,0
1734776844,64.62.197.98,,0,2054,3,0
1734776845,193.163.125.24,,0,2054,3,0
1734776845,185.91.127.81,,0,2054,3,0
1734776845,199.45.154.181,,0,2054,3,0
1734776846,18.206.150.31,,0,2054,3,0
1734776846,206.168.34.139,,0,2054,3,0
1734776848,128.9.29.131,,0,2054,3,0
1734776850,60.255.240.242,,0,2054,3,0
1734776850,199.195.253.108,,0,2054,3,0
1734776851,134.236.182.207,,0,2054,3,0
1734776852,125.230.228.202,,0,2054,3,0
1734776853,201.187.171.17,,0,2054,3,0
1734776854,154.213.184.66,,0,2054,3,0
1734776856,13.64.109.214,,0,2054,3,0
1734776857,152.32.212.41,,0,2054,3,0
1734776857,193.163.125.244,,0,2054,3,0
1734776858,64.62.197.101,,0,2054,3,0
1734776859,199.45.154.176,,0,2054,3,0
1734776860,167.94.145.28,,0,2054,3,0
1734776861,85.107.192.145,,0,2054,3,0
1734776861,71.6.233.143,,0,2054,3,0
1734776862,174.138.61.44,,0,2054,3,0
1734776862,95.25.23.40,,0,2054,3,0
1734776862,94.187.170.251,,0,2054,3,0
1734776863,8.221.137.196,,0,2054,3,0
1734776863,47.236.49.157,,0,2054,3,0
1734776864,152.32.186.240,,0,2054,3,0
1734776864,207.90.244.17,,0,2054,3,0
1734776864,190.120.9.89,,0,2054,3,0
1734776864,54.221.158.128,,0,2054,3,0
1734776865,135.148.25.112,,0,2054,3,0
1734776867,206.168.34.175,,0,2054,3,0
1734776868,154.213.187.52,,0,2054,3,0
1734776868,5.196.113.0,,0,2054,3,0
1734776871,122.54.191.165,,0,2054,3,0
1734776872,117.28.118.198,,0,2054,3,0
1734776874,3.136.208.236,,0,2054,3,0
1734776876,194.55.186.233,,0,2054,3,0
1734776877,193.163.125.120,,0,2054,3,0
1734776877,221.153.10.93,,0,2054,3,0
1734776878,64.62.197.181,,0,2054,3,0
1734776878,167.94.145.87,,0,2054,3,0
1734776879,183.157.49.96,,0,2054,3,0
1734776880,162.142.125.129,,0,2054,3,0
1734776881,207.90.244.11,,0,2054,3,0
1734776881,199.127.63.64,,0,2054,3,0
1734776881,167.94.146.24,,0,2054,3,0
1734776882,159.223.162.113,,0,2054,3,0
1734776882,2a01:4f8:fff0:2a::cafe:40,,0,2054,3,0
1734776882,124.93.6.124,,0,2054,3,0
1734776883,114.26.23.166,,0,2054,3,0
1734776883,8.211.46.204,,0,2054,3,0
1734776884,162.142.125.94,,0,2054,3,0
1734776884,5.63.151.102,,0,2054,3,0
1734776885,87.120.116.159,,0,2054,3,0
1734776885,3.88.42.109,,0,2054,3,0
1734776886,147.135.85.134,,0,2054,3,0
1734776886,87.120.116.107,,0,2054,3,0
1734776886,54.91.95.32,,0,2054,3,0
1734776888,51.178.97.131,,0,2054,3,0
1734776889,209.38.94.148,,0,2054,3,0
1734776889,193.163.125.77,,0,2054,3,0
1734776889,47.236.252.14,,0,2054,3,0
1734776890,5.135.238.157,,0,2054,3,0
1734776891,194.55.186.233,,0,2054,3,0
1734776891,52.17.117.56,,1,163,0,0
1734776891,184.105.139.95,,0,2054,3,0
1734776891,74.91.116.127,,0,2054,3,0
1734776892,8.209.97.27,,0,2054,3,0
1734776894,4.151.220.126,,0,2054,3,0
1734776894,199.127.63.64,,0,2054,3,0
1734776896,162.142.125.91,,0,2054,3,0
1734776896,152.32.141.98,,0,2054,3,0
1734776898,167.94.145.21,,0,2054,3,0
1734776898,141.98.11.154,,0,2054,3,0
1734776899,13.93.234.212,,0,2054,3,0
1734776899,193.68.89.3,,0,2054,3,0
1734776900,162.142.125.134,,0,2054,3,0
1734776900,199.45.154.190,,0,2054,3,0
1734776901,206.168.34.146,,0,2054,3,0
1734776902,2a06:4880:2000::37,,0,2054,3,0
1734776902,206.168.34.152,,0,2054,3,0
1734776903,206.168.34.131,,0,2054,3,0
1734776903,59.144.16.84,,0,2054,3,0
1734776903,194.55.186.233,,0,2054,3,0
1734776904,165.22.227.16,,0,2054,3,0
1734776905,167.94.138.136,,0,2054,3,0
1734776906,3.143.152.247,,0,2054,3,0
1734776907,177.192.39.162,,0,2054,3,0
1734776908,193.3.53.9,,0,2054,3,0
1734776908,211.46.217.253,,0,2054,3,0
1734776909,135.148.10.165,,0,2054,3,0
1734776910,27.0.60.155,,0,2054,3,0
1734776912,152.32.206.74,,0,2054,3,0
1734776913,216.218.206.83,,0,2054,3,0
1734776913,87.120.116.41,,0,2054,3,0
1734776914,206.168.34.160,,0,2054,3,0
1734776915,167.94.138.130,,0,2054,3,0
1734776916,167.94.145.19,,0,2054,3,0
1734776917,42.200.213.82,,0,2054,3,0
1734776919,65.49.20.88,,0,2054,3,0
1734776920,185.242.226.6,,0,2054,3,0
1734776922,86.154.36.246,,0,2054,3,0
1734776925,162.142.125.87,,0,2054,3,0
1734776925,154.213.184.23,,0,2054,3,0
1734776927,184.105.139.91,,0,2054,3,0
1734776927,206.168.34.156,,0,2054,3,0
1734776928,152.32.141.172,,0,2054,3,0
1734776929,193.163.125.92,,0,2054,3,0
1734776930,36.233.90.221,,0,2054,3,0
1734776930,193.163.125.40,,0,2054,3,0
1734776933,207.90.244.16,,0,2054,3,0
1734776933,135.148.57.187,,0,2054,3,0
1734776933,45.143.207.252,,0,2054,3,0
1734776933,193.163.125.98,,0,2054,3,0
1734776934,165.154.134.156,,0,2054,3,0
1734776934,125.59.128.76,,0,2054,3,0
1734776935,154.213.186.123,,0,2054,3,0
1734776936,47.250.81.123,,0,2054,3,0
1734776937,45.237.105.60,,0,2054,3,0
1734776938,167.94.138.98,,0,2054,3,0
1734776938,64.62.197.218,,0,2054,3,0
1734776938,46.153.219.100,,0,2054,3,0
1734776939,121.182.176.148,,0,2054,3,0
1734776940,185.91.127.81,,0,2054,3,0
1734776941,111.242.21.246,,0,2054,3,0
