time,ip,ip_an,cat,cmt,by,user,fp
1747010389,71.6.233.149,,0,1743,3,1,0
1747010392,20.168.120.227,,0,1743,5,1,0
1747010396,172.86.68.235,,0,1743,5,1,0
1747010404,52.188.189.6,,0,1743,3,1,0
1747010405,141.98.10.151,,0,1743,3,1,0
1747010410,47.88.30.160,,0,1743,3,1,0
1747010411,185.200.118.84,,0,1743,3,1,0
1747010411,59.184.250.194,,0,1743,4,1,0
1747010421,122.193.10.238,,0,1743,3,1,0
1747010421,87.121.84.179,,0,1743,4,1,0
1747010428,20.150.202.233,,0,1743,3,1,0
1747010431,134.209.173.54,,0,1743,3,1,0
1747010432,185.91.127.81,,0,1743,5,1,0
1747010433,20.168.8.243,,0,1743,5,1,0
1747010435,141.98.11.128,,0,1743,3,1,0
1747010436,152.32.140.206,,0,1743,3,1,0
1747010436,46.162.209.20,,0,1743,5,1,0
1747010438,157.230.56.76,,0,1743,4,1,0
1747010439,206.168.34.148,,0,1743,3,1,0
1747010452,185.94.111.1,,0,1743,3,1,0
1747010456,167.71.123.169,,0,1743,4,1,0
1747010457,134.209.173.54,,0,1743,3,1,0
1747010460,193.3.53.10,,0,1743,4,1,0
1747010462,52.188.189.6,,0,1743,3,1,0
1747010463,167.94.146.28,,0,1743,5,1,0
1747010463,115.231.78.11,,0,1743,4,1,0
1747010466,20.150.202.233,,0,1743,3,1,0
1747010466,45.79.0.188,,0,1743,3,1,0
1747010469,199.45.154.188,,0,1743,3,1,0
1747010472,207.90.244.15,,0,1743,4,1,0
1747010476,91.196.152.39,,0,1743,5,1,0
1747010478,134.209.173.54,,0,1743,5,1,0
1747010479,45.95.169.130,,0,1743,3,1,0
1747010488,167.94.146.30,,0,1743,3,1,0
1747010493,45.79.109.236,,0,1743,3,1,0
1747010494,147.182.211.180,,0,1743,4,1,0
1747010497,20.168.12.53,,0,1743,3,1,0
1747010502,206.168.34.169,,0,1743,5,1,0
1747010503,62.138.18.81,,0,1743,5,1,0
1747010505,167.94.146.46,,0,1743,5,1,0
1747010510,120.61.189.137,,0,1743,3,1,0
1747010523,87.121.84.137,,0,1743,4,1,0
1747010524,213.32.32.89,,0,1743,5,1,0
1747010529,222.186.13.133,,0,1743,4,1,0
1747010541,20.15.163.174,,0,1743,3,1,0
1747010544,193.163.125.126,,0,1743,3,1,0
1747010544,20.98.137.25,,0,1743,3,1,0
1747010545,141.98.11.82,,0,1743,3,1,0
1747010547,91.196.152.186,,0,1743,4,1,0
1747010547,206.168.32.55,,0,1743,3,1,0
1747010548,196.251.85.238,,0,1743,3,1,0
1747010550,167.94.138.192,,0,1743,4,1,0
1747010552,141.98.10.151,,0,1743,5,1,0
1747010554,167.94.138.192,,0,1743,4,1,0
1747010555,195.184.76.134,,0,1743,5,1,0
1747010555,40.124.174.133,,0,1743,3,1,0
1747010556,196.216.46.230,,0,1743,4,1,0
1747010558,8.221.142.130,,0,1743,3,1,0
1747010564,170.64.197.217,,0,1743,3,1,0
1747010564,170.64.197.217,,0,1743,3,1,0
1747010571,154.81.156.35,,0,1743,5,1,0
1747010574,113.185.40.47,,0,1743,3,1,0
1747010579,196.216.46.230,,0,1743,4,1,0
1747010583,20.15.163.174,,0,1743,3,1,0
1747010586,64.62.156.101,,0,1743,5,1,0
1747010590,207.90.244.4,,0,1743,4,1,0
1747010597,199.45.154.185,,0,1743,4,1,0
1747010601,66.132.148.47,,0,1743,5,1,0
1747010603,64.62.156.101,,0,1743,4,1,0
1747010606,14.154.160.249,,0,1743,5,1,0
1747010606,185.218.86.4,,0,1743,4,1,0
1747010607,207.90.244.16,,0,1743,4,1,0
1747010618,162.142.125.142,,0,1743,4,1,0
1747010630,199.45.154.184,,0,1743,5,1,0
1747010644,134.209.173.54,,0,1743,5,1,0
1747010647,66.240.236.116,,0,1743,4,1,0
1747010650,139.162.116.160,,0,1743,3,1,0
1747010651,216.218.206.126,,0,1743,4,1,0
1747010653,162.55.115.204,,0,1743,5,1,0
1747010654,162.55.115.204,,0,1743,5,1,0
1747010656,135.237.125.237,,0,1743,4,1,0
1747010657,65.49.1.14,,0,1743,5,1,0
1747010662,134.209.173.54,,0,1743,4,1,0
1747010681,135.237.125.237,,0,1743,4,1,0
1747010681,167.94.146.33,,0,1743,5,1,0
1747010681,141.98.11.27,,0,1743,3,1,0
1747010687,196.251.80.15,,0,1743,4,1,0
1747010687,141.98.11.27,,0,1743,4,1,0
1747010688,74.82.47.19,,0,1743,4,1,0
1747010696,162.142.125.95,,0,1743,4,1,0
1747010696,185.218.84.178,,0,1743,4,1,0
1747010698,146.88.240.174,,0,1743,3,1,0
1747010706,206.168.32.48,,0,1743,4,1,0
1747010708,184.105.247.216,,0,1743,3,1,0
1747010711,220.189.218.162,,0,1743,3,1,0
1747010712,167.94.138.144,,0,1743,3,1,0
1747010713,162.142.125.242,,0,1743,3,1,0
1747010725,170.187.165.219,,0,1743,4,1,0
1747010732,51.91.174.255,,0,1743,5,1,0
1747010734,45.79.82.114,,0,1743,4,1,0
1747010736,183.103.32.4,,0,1743,3,1,0
1747010739,207.90.244.17,,0,1743,4,1,0
1747010741,134.209.173.54,,0,1743,3,1,0
1747010741,47.236.42.116,,0,1743,4,1,0
1747010741,134.209.173.54,,0,1743,4,1,0
1747010741,117.195.77.137,,0,1743,3,1,0
1747010745,66.240.236.116,,0,1743,3,1,0
1747010749,176.65.148.11,,0,1743,3,1,0
1747010750,47.121.186.206,,0,1743,4,1,0
1747010751,47.121.186.206,,0,1743,4,1,0
1747010756,119.234.8.56,,0,1743,4,1,0
1747010759,216.218.206.81,,0,1743,5,1,0
1747010762,189.240.125.149,,0,1743,3,1,0
1747010763,59.5.77.247,,0,1743,4,1,0
1747010763,66.132.148.37,,0,1743,5,1,0
1747010770,66.240.236.116,,0,1743,3,1,0
1747010772,171.243.48.57,,0,1743,4,1,0
1747010775,171.243.48.57,,0,1743,4,1,0
1747010776,68.69.184.74,,0,1743,4,1,0
1747010777,197.60.137.11,,0,1743,3,1,0
1747010778,119.234.8.56,,0,1743,4,1,0
1747010781,167.94.146.35,,0,1743,5,1,0
1747010784,64.62.197.21,,0,1743,4,1,0
1747010789,167.94.146.38,,0,1743,5,1,0
1747010790,45.117.64.53,,0,1743,4,1,0
1747010796,134.209.173.54,,0,1743,4,1,0
1747010798,173.255.223.73,,0,1743,3,1,0
1747010807,185.12.59.118,,0,1743,5,1,0
1747010809,185.12.59.118,,0,1743,4,1,0
1747010812,88.202.190.141,,0,1743,5,1,0
1747010824,51.81.163.90,,0,1743,4,1,0
1747010825,134.209.173.54,,0,1743,4,1,0
1747010826,47.128.27.79,,1,0,5,1,0
1747010826,47.128.27.79,,1,0,5,1,0
1747010829,170.39.218.142,,0,1743,4,1,0
1747010830,15.204.37.20,,0,1743,3,1,0
1747010838,193.163.125.97,,0,1743,3,1,0
1747010842,141.98.11.27,,0,1743,3,1,0
1747010848,134.209.173.54,,0,1743,5,1,0
1747010856,134.209.173.54,,0,1743,3,1,0
1747010861,23.95.32.190,,0,1743,4,1,0
1747010861,23.95.32.190,,0,1743,4,1,0
1747010861,91.196.152.67,,0,1743,3,1,0
1747010890,47.74.44.213,,0,1743,5,1,0
1747010891,3.136.208.236,,0,1743,5,1,0
1747010892,47.74.44.213,,0,1743,5,1,0
1747010892,163.61.183.67,,0,1743,5,1,0
1747010894,185.94.111.1,,0,1743,4,1,0
1747010895,196.251.80.15,,0,1743,3,1,0
1747010900,165.22.131.153,,0,1743,4,1,0
1747010902,51.91.174.240,,0,1743,4,1,0
1747010902,167.94.138.135,,0,1743,3,1,0
1747010905,78.153.140.176,,0,1743,4,1,0
1747010907,170.39.218.156,,0,1743,3,1,0
1747010909,154.81.156.54,,0,1743,3,1,0
1747010912,205.210.31.97,,0,1743,5,1,0
1747010912,123.191.249.69,,0,1743,4,1,0
1747010913,123.191.249.69,,0,1743,4,1,0
1747010915,167.94.146.39,,0,1743,5,1,0
1747010918,117.205.166.122,,0,1743,4,1,0
1747010926,154.81.156.35,,0,1743,3,1,0
1747010933,1.48.191.139,,0,1743,3,1,0
1747010934,1.48.191.139,,0,1743,3,1,0
1747010940,206.168.34.134,,0,1743,4,1,0
1747010946,162.142.125.91,,0,1743,4,1,0
1747010950,167.94.145.92,,0,1743,3,1,0
1747010953,206.168.32.50,,0,1743,5,1,0
1747010959,8.222.161.202,,0,1743,4,1,0
1747010963,146.88.241.111,,0,1743,3,1,0
1747010964,134.209.173.54,,0,1743,3,1,0
1747010967,146.88.241.61,,0,1743,3,1,0
1747010970,134.209.173.54,,0,1743,4,1,0
1747010972,47.237.115.77,,0,1743,3,1,0
1747010974,185.157.232.100,,0,1743,3,1,0
1747010982,170.39.218.142,,0,1743,3,1,0
1747010991,66.132.148.35,,0,1743,5,1,0
1747010992,134.209.173.54,,0,1743,3,1,0
1747011001,206.189.71.202,,0,1743,3,1,0
1747011003,45.56.85.254,,0,1743,5,1,0
1747011003,154.81.156.54,,0,1743,5,1,0
1747011005,91.196.152.87,,0,1743,5,1,0
1747011006,20.150.202.30,,0,1743,4,1,0
1747011017,162.222.16.244,,0,1743,3,1,0
1747011020,170.39.218.156,,0,1743,3,1,0
1747011021,47.236.245.98,,0,1743,4,1,0
1747011030,138.197.222.11,,0,1743,3,1,0
1747011040,66.132.148.36,,0,1743,5,1,0
1747011044,167.94.146.75,,0,1743,3,1,0
1747011063,167.94.146.43,,0,1743,5,1,0
1747011068,47.128.34.187,,1,0,5,1,0
1747011073,197.164.226.21,,0,1743,3,1,0
1747011075,66.132.148.40,,0,1743,5,1,0
1747011076,185.91.127.104,,0,1743,3,1,0
1747011091,167.94.146.37,,0,1743,5,1,0
1747011095,170.39.218.156,,0,1743,5,1,0
1747011097,64.62.197.141,,0,1743,4,1,0
1747011099,176.65.148.51,,0,1743,4,1,0
1747011099,36.77.29.94,,0,1743,3,1,0
1747011105,167.94.146.40,,0,1743,5,1,0
1747011108,162.142.125.135,,0,1743,4,1,0
1747011109,36.77.29.94,,0,1743,3,1,0
1747011115,76.26.20.26,,0,1743,5,1,0
1747011116,8.211.52.80,,0,1743,3,1,0
1747011121,45.135.194.13,,0,1743,4,1,0
1747011124,59.92.175.185,,0,1743,4,1,0
1747011124,185.224.128.59,,0,1743,5,1,0
1747011129,167.94.146.72,,0,1743,5,1,0
1747011134,154.81.156.35,,0,1743,5,1,0
1747011142,199.45.154.191,,0,1743,4,1,0
1747011147,185.12.59.118,,0,1743,3,1,0
1747011150,170.39.218.142,,0,1743,5,1,0
1747011154,20.168.125.90,,0,1743,5,1,0
1747011156,134.209.173.54,,0,1743,3,1,0
1747011163,176.65.149.165,,0,1743,4,1,0
1747011163,45.33.105.182,,0,1743,3,1,0
1747011167,47.88.28.80,,0,1743,3,1,0
1747011183,134.209.173.54,,0,1743,4,1,0
1747011185,216.218.206.108,,0,1743,3,1,0
1747011192,65.49.20.83,,0,1743,3,1,0
1747011192,147.185.132.216,,0,1743,5,1,0
1747011193,157.230.56.76,,0,1743,4,1,0
1747011195,134.209.173.54,,0,1743,3,1,0
1747011198,45.135.194.43,,0,1743,4,1,0
1747011199,65.49.1.110,,0,1743,4,1,0
1747011201,88.204.166.246,,0,1743,4,1,0
1747011209,117.221.127.37,,0,1743,3,1,0
1747011212,66.132.148.33,,0,1743,5,1,0
1747011213,134.209.173.54,,0,1743,4,1,0
1747011215,189.252.105.28,,0,1743,4,1,0
1747011216,118.170.246.23,,0,1743,3,1,0
1747011221,47.251.73.174,,0,1743,4,1,0
1747011223,88.204.166.246,,0,1743,4,1,0
1747011225,118.170.246.23,,0,1743,3,1,0
1747011227,185.12.59.118,,0,1743,3,1,0
1747011227,134.209.173.54,,0,1743,5,1,0
1747011233,66.132.148.41,,0,1743,5,1,0
1747011235,47.237.115.63,,0,1743,3,1,0
1747011235,193.163.125.97,,0,1743,3,1,0
1747011238,2.57.122.57,,0,1743,5,1,0
1747011244,143.0.251.194,,0,1743,3,1,0
1747011252,139.162.116.160,,0,1743,3,1,0
1747011253,162.55.115.204,,0,1743,5,1,0
1747011254,162.55.115.204,,0,1743,5,1,0
1747011256,34.122.156.88,,0,1743,3,1,0
1747011269,66.63.187.187,,0,1743,4,1,0
1747011272,5.63.151.123,,0,1743,5,1,0
1747011278,86.54.31.36,,0,1743,4,1,0
1747011281,167.94.138.128,,0,1743,3,1,0
1747011283,206.168.34.128,,0,1743,3,1,0
1747011283,64.227.24.51,,0,1743,3,1,0
1747011287,134.209.173.54,,0,1743,5,1,0
1747011290,45.33.120.177,,0,1743,5,1,0
1747011295,157.245.69.32,,0,1743,3,1,0
1747011299,51.91.174.250,,0,1743,4,1,0
1747011301,66.132.148.39,,0,1743,5,1,0
1747011302,125.72.236.90,,0,1743,4,1,0
1747011305,212.23.217.146,,0,1743,4,1,0
1747011306,20.64.105.32,,0,1743,4,1,0
1747011307,47.128.118.11,,1,0,5,1,0
1747011310,167.94.138.98,,0,1743,3,1,0
1747011311,172.86.68.235,,0,1743,4,1,0
1747011311,172.86.68.235,,0,1743,4,1,0
1747011313,47.254.213.56,,0,1743,5,1,0
1747011313,69.250.241.193,,0,1743,3,1,0
1747011313,154.212.141.253,,0,1743,4,1,0
1747011317,65.49.1.85,,0,1743,4,1,0
1747011318,218.16.60.20,,0,1743,5,1,0
1747011319,203.188.243.14,,0,1743,5,1,0
1747011323,66.132.148.41,,0,1743,5,1,0
1747011325,125.72.236.90,,0,1743,4,1,0
1747011328,134.209.173.54,,0,1743,3,1,0
1747011329,134.122.103.149,,0,1743,3,1,0
1747011330,51.15.34.47,,0,1743,4,1,0
1747011330,167.94.146.45,,0,1743,5,1,0
1747011330,162.142.125.251,,0,1743,3,1,0
1747011331,134.209.173.54,,0,1743,4,1,0
1747011356,115.231.78.11,,0,1743,4,1,0
1747011357,185.91.127.104,,0,1743,4,1,0
1747011370,207.90.244.14,,0,1743,3,1,0
1747011370,93.63.115.125,,0,1743,4,1,0
1747011377,157.0.0.10,,0,1743,3,1,0
1747011381,65.49.1.129,,0,1743,3,1,0
1747011382,194.180.49.246,,0,1743,5,1,0
1747011382,45.79.73.169,,0,1743,5,1,0
1747011388,193.163.125.92,,0,1743,3,1,0
1747011392,93.63.115.125,,0,1743,4,1,0
1747011399,5.39.202.148,,0,1743,3,1,0
1747011401,167.99.3.188,,0,1743,4,1,0
1747011403,5.39.202.148,,0,1743,3,1,0
1747011408,65.49.1.22,,0,1743,5,1,0
1747011409,47.91.93.202,,0,1743,3,1,0
1747011409,45.56.121.36,,0,1743,3,1,0
1747011412,165.154.23.177,,0,1743,3,1,0
1747011414,2a06:4880:a000::cd,,0,1743,5,1,0
1747011420,162.142.125.240,,0,1743,4,1,0
1747011423,134.209.173.54,,0,1743,4,1,0
1747011423,78.142.231.221,,0,1743,4,1,0
1747011425,87.121.84.137,,0,1743,4,1,0
1747011426,118.194.251.101,,0,1743,5,1,0
1747011426,134.209.173.54,,0,1743,3,1,0
1747011428,20.64.105.32,,0,1743,4,1,0
1747011429,167.94.146.43,,0,1743,5,1,0
1747011432,162.142.125.247,,0,1743,5,1,0
1747011435,185.224.128.17,,0,1743,5,1,0
1747011445,34.201.140.192,,0,1743,4,1,0
1747011461,113.221.72.193,,0,1743,4,1,0
1747011462,182.92.202.149,,0,1743,4,1,0
1747011462,113.221.72.193,,0,1743,4,1,0
1747011468,134.122.103.149,,0,1743,4,1,0
1747011468,114.138.106.15,,0,1743,4,1,0
1747011469,114.138.106.15,,0,1743,4,1,0
1747011469,66.132.148.36,,0,1743,5,1,0
1747011471,66.240.236.109,,0,1743,5,1,0
1747011471,193.163.125.88,,0,1743,3,1,0
1747011475,134.209.173.54,,0,1743,4,1,0
1747011477,134.209.173.54,,0,1743,5,1,0
1747011479,185.200.118.84,,0,1743,4,1,0
1747011483,64.62.197.183,,0,1743,4,1,0
1747011492,162.142.125.233,,0,1743,4,1,0
1747011497,162.142.125.88,,0,1743,4,1,0
1747011507,185.91.127.104,,0,1743,4,1,0
1747011509,134.209.173.54,,0,1743,3,1,0
1747011514,193.163.125.221,,0,1743,5,1,0
1747011516,154.81.156.35,,0,1743,4,1,0
1747011528,206.168.34.161,,0,1743,4,1,0
1747011531,162.142.125.83,,0,1743,4,1,0
1747011542,134.209.173.54,,0,1743,4,1,0
1747011543,134.209.173.54,,0,1743,3,1,0
1747011544,202.80.239.253,,0,1743,5,1,0
1747011551,199.45.154.191,,0,1743,5,1,0
1747011556,3.136.208.236,,0,1743,4,1,0
1747011558,206.168.34.167,,0,1743,5,1,0
1747011574,80.82.77.33,,0,1743,5,1,0
1747011582,167.94.138.154,,0,1743,4,1,0
1747011584,185.242.226.21,,0,1743,3,1,0
1747011586,206.168.34.162,,0,1743,4,1,0
1747011586,134.209.173.54,,0,1743,3,1,0
1747011589,210.123.111.108,,0,1743,3,1,0
1747011590,143.244.57.82,,0,0,5,1,0
1747011590,193.163.125.32,,0,1743,4,1,0
1747011590,143.244.57.82,,1,0,5,1,0
1747011591,206.168.34.161,,0,1743,4,1,0
1747011594,199.45.154.179,,0,1743,5,1,0
1747011595,216.218.206.108,,0,1743,3,1,0
1747011598,141.98.10.151,,0,1743,3,1,0
1747011599,134.209.173.54,,0,1743,5,1,0
1747011604,185.224.128.17,,0,1743,3,1,0
1747011610,139.144.235.132,,0,1743,3,1,0
1747011613,165.154.119.19,,0,1743,3,1,0
1747011614,199.45.154.176,,0,1743,4,1,0
1747011617,2001:41d0:303:1719::40c,,0,1743,5,1,0
1747011619,184.105.139.72,,0,1743,3,1,0
1747011620,194.50.16.149,,0,1743,4,1,0
1747011632,185.218.86.4,,0,1743,4,1,0
1747011633,165.154.41.205,,0,1743,3,1,0
1747011635,198.235.24.251,,0,1743,5,1,0
1747011635,111.67.199.209,,0,1743,4,1,0
1747011637,185.91.127.104,,0,1743,4,1,0
1747011641,65.49.1.17,,0,1743,4,1,0
1747011643,185.224.128.17,,0,1743,4,1,0
1747011646,134.209.173.54,,0,1743,4,1,0
1747011650,171.83.164.67,,0,1743,4,1,0
1747011651,171.83.164.67,,0,1743,4,1,0
1747011657,115.231.78.11,,0,1743,4,1,0
1747011658,195.230.103.245,,0,1743,4,1,0
1747011662,173.255.242.196,,0,1743,4,1,0
1747011664,167.94.138.99,,0,1743,3,1,0
1747011670,20.168.99.52,,0,1743,4,1,0
1747011670,51.81.181.168,,0,1743,4,1,0
1747011671,167.94.146.33,,0,1743,5,1,0
1747011675,176.65.148.51,,0,1743,3,1,0
1747011676,176.65.148.51,,0,1743,4,1,0
1747011676,91.196.152.41,,0,1743,4,1,0
1747011678,2001:41d0:303:1719::40f,,0,1743,5,1,0
1747011678,162.142.125.135,,0,1743,5,1,0
1747011682,193.163.125.141,,0,1743,3,1,0
1747011684,162.142.125.234,,0,1743,4,1,0
1747011686,146.88.240.134,,0,1743,5,1,0
1747011692,185.242.226.21,,0,1743,3,1,0
1747011707,207.90.244.16,,0,1743,3,1,0
1747011717,206.168.34.162,,0,1743,4,1,0
1747011719,206.168.34.147,,0,1743,4,1,0
1747011728,134.209.173.54,,0,1743,4,1,0
1747011730,134.209.173.54,,0,1743,4,1,0
1747011734,134.209.173.54,,0,1743,3,1,0
1747011745,185.73.23.133,,0,1743,3,1,0
1747011751,134.209.173.54,,0,1743,5,1,0
1747011751,196.251.112.87,,0,1743,3,1,0
1747011770,176.65.149.116,,0,1743,3,1,0
1747011773,167.94.138.99,,0,1743,5,1,0
1747011778,65.49.1.18,,0,1743,3,1,0
1747011778,68.69.184.74,,0,1743,5,1,0
1747011781,216.218.206.77,,0,1743,5,1,0
1747011785,95.214.53.196,,0,1743,4,1,0
1747011790,196.251.112.87,,0,1743,3,1,0
1747011792,165.232.44.147,,0,1743,4,1,0
1747011792,154.81.156.7,,0,1743,3,1,0
1747011796,135.237.127.223,,0,1743,4,1,0
1747011804,66.132.148.45,,0,1743,5,1,0
1747011807,167.94.145.29,,0,1743,4,1,0
1747011817,199.45.154.183,,0,1743,5,1,0
1747011817,181.205.214.229,,0,1743,3,1,0
1747011821,157.230.56.76,,0,1743,5,1,0
1747011827,181.205.214.229,,0,1743,3,1,0
1747011828,51.91.174.250,,0,1743,5,1,0
1747011830,185.91.127.81,,0,1743,5,1,0
1747011834,93.84.105.22,,0,1743,3,1,0
1747011839,154.81.156.35,,0,1743,4,1,0
1747011839,193.163.125.25,,0,1743,4,1,0
1747011840,135.237.127.223,,0,1743,4,1,0
1747011844,93.84.105.22,,0,1743,3,1,0
1747011850,72.24.32.60,,0,1743,4,1,0
1747011851,154.81.156.35,,0,1743,3,1,0
1747011853,162.55.115.204,,0,1743,5,1,0
1747011854,167.94.138.159,,0,1743,3,1,0
1747011855,162.55.115.204,,0,1743,5,1,0
1747011856,185.91.127.81,,0,1743,3,1,0
1747011856,112.103.75.122,,0,1743,3,1,0
1747011857,112.103.75.122,,0,1743,3,1,0
1747011859,45.58.159.237,,0,1743,4,1,0
1747011861,118.40.125.130,,0,1743,3,1,0
1747011861,167.94.146.18,,0,1743,3,1,0
1747011861,205.210.31.202,,0,1743,5,1,0
1747011870,120.61.210.209,,0,1743,4,1,0
1747011876,119.91.140.125,,0,1743,3,1,0
1747011876,119.91.140.125,,0,1743,3,1,0
1747011879,130.75.213.49,,1,0,5,1,0
1747011879,130.75.213.49,,1,0,5,1,0
1747011879,64.62.197.112,,0,1743,4,1,0
1747011882,3.136.208.236,,0,1743,4,1,0
1747011885,20.168.99.52,,0,1743,4,1,0
1747011885,134.209.173.54,,0,1743,5,1,0
1747011889,185.91.127.81,,0,1743,4,1,0
1747011893,170.39.218.156,,0,1743,4,1,0
1747011895,134.209.173.54,,0,1743,3,1,0
1747011896,134.209.173.54,,0,1743,4,1,0
1747011898,71.6.233.136,,0,1743,3,1,0
1747011899,143.110.132.159,,0,1743,4,1,0
1747011904,152.32.143.71,,0,1743,4,1,0
1747011905,41.140.2.155,,0,1743,5,1,0
1747011905,193.163.125.231,,0,1743,5,1,0
1747011906,206.168.34.155,,0,1743,4,1,0
1747011906,204.76.203.80,,0,1743,4,1,0
1747011907,206.168.32.62,,0,1743,5,1,0
1747011910,221.233.99.171,,0,1743,3,1,0
1747011911,221.233.99.171,,0,1743,3,1,0
1747011913,141.98.10.151,,0,1743,3,1,0
1747011913,139.59.33.84,,0,1743,5,1,0
1747011914,193.163.125.251,,0,1743,5,1,0
1747011915,159.203.67.164,,0,1743,3,1,0
1747011917,206.168.34.168,,0,1743,5,1,0
1747011920,141.98.11.128,,0,1743,3,1,0
1747011920,206.168.34.166,,0,1743,4,1,0
1747011950,185.218.86.4,,0,1743,5,1,0
1747011954,185.100.87.136,,0,1743,3,1,0
1747011955,117.206.143.221,,0,1743,3,1,0
1747011958,185.218.86.4,,0,1743,4,1,0
1747011959,167.94.146.65,,0,1743,5,1,0
1747011962,167.94.138.159,,0,1743,5,1,0
1747011972,163.61.183.67,,0,1743,4,1,0
1747011972,45.33.41.118,,0,1743,3,1,0
1747011975,146.185.25.186,,0,1743,3,1,0
1747011977,205.210.31.59,,0,1743,5,1,0
1747011980,64.62.197.147,,0,1743,3,1,0
1747011981,65.49.1.76,,0,1743,3,1,0
1747011982,185.73.23.133,,0,1743,3,1,0
1747011992,134.209.173.54,,0,1743,4,1,0
1747012001,185.91.127.81,,0,1743,3,1,0
1747012005,193.192.212.152,,0,1743,4,1,0
1747012006,193.192.212.152,,0,1743,4,1,0
1747012009,78.187.208.145,,0,1743,4,1,0
1747012012,154.81.156.7,,0,1743,3,1,0
1747012013,59.95.121.74,,0,1743,4,1,0
1747012015,134.209.173.54,,0,1743,3,1,0
1747012022,137.74.181.245,,0,1743,4,1,0
1747012023,47.251.89.66,,0,1743,3,1,0
1747012033,176.65.149.165,,0,1743,4,1,0
1747012034,141.98.11.128,,0,1743,3,1,0
1747012034,162.142.125.251,,0,1743,4,1,0
1747012042,194.187.176.121,,0,1743,4,1,0
1747012044,134.209.173.54,,0,1743,4,1,0
1747012049,185.218.84.178,,0,1743,3,1,0
1747012052,163.61.182.96,,0,1743,4,1,0
1747012061,143.42.173.60,,0,1743,3,1,0
1747012063,51.178.236.245,,0,1743,4,1,0
1747012071,176.65.148.10,,0,1743,4,1,0
1747012075,134.209.173.54,,0,1743,5,1,0
1747012077,133.32.7.36,,0,1743,4,1,0
1747012077,47.237.27.85,,0,1743,5,1,0
1747012081,218.92.0.200,,0,1743,3,1,0
1747012085,194.50.16.149,,0,1743,3,1,0
1747012087,167.94.138.157,,0,1743,4,1,0
1747012094,134.209.173.54,,0,1743,3,1,0
1747012098,114.226.170.16,,0,1743,3,1,0
1747012099,114.226.170.16,,0,1743,3,1,0
1747012105,170.39.218.142,,0,1743,4,1,0
1747012112,20.171.8.182,,0,1743,4,1,0
1747012116,113.185.40.47,,0,1743,3,1,0
1747012124,162.142.125.246,,0,1743,5,1,0
1747012126,20.169.107.45,,0,1743,3,1,0
1747012127,117.199.213.57,,0,1743,4,1,0
1747012135,134.209.173.54,,0,1743,3,1,0
1747012139,47.254.167.143,,0,1743,4,1,0
1747012145,134.209.173.54,,0,1743,5,1,0
1747012147,134.209.173.54,,0,1743,4,1,0
1747012153,49.249.100.238,,0,1743,5,1,0
1747012154,49.249.100.238,,0,1743,5,1,0
1747012157,134.209.173.54,,0,1743,3,1,0
1747012157,167.94.145.25,,0,1743,4,1,0
1747012159,20.65.185.115,,0,1743,5,1,0
1747012162,61.76.151.186,,0,1743,3,1,0
1747012163,154.81.156.7,,0,1743,4,1,0
1747012176,65.49.1.86,,0,1743,4,1,0
1747012176,185.91.127.81,,0,1743,4,1,0
1747012183,23.31.209.130,,0,1743,3,1,0
1747012187,185.224.128.17,,0,1743,3,1,0
1747012187,170.39.218.142,,0,1743,5,1,0
1747012188,47.236.187.254,,0,1743,3,1,0
1747012190,115.231.78.11,,0,1743,4,1,0
1747012197,20.171.8.182,,0,1743,4,1,0
1747012201,20.65.194.87,,0,1743,4,1,0
1747012204,20.169.105.41,,0,1743,5,1,0
1747012205,91.187.123.160,,0,1743,5,1,0
1747012209,113.195.156.151,,0,1743,3,1,0
1747012216,95.214.53.196,,0,1743,3,1,0
1747012217,134.209.173.54,,0,1743,4,1,0
1747012224,91.196.152.24,,0,1743,3,1,0
1747012229,157.230.56.76,,0,1743,4,1,0
1747012230,170.39.227.251,,0,1743,3,1,0
1747012232,193.163.125.122,,0,1743,4,1,0
1747012234,178.47.41.218,,0,1743,5,1,0
1747012239,20.64.104.143,,0,1743,3,1,0
1747012245,185.218.84.178,,0,1743,4,1,0
1747012253,167.94.146.38,,0,1743,5,1,0
1747012254,118.36.232.25,,0,1743,3,1,0
1747012258,162.142.125.251,,0,1743,4,1,0
1747012268,218.92.0.200,,0,1743,3,1,0
1747012268,68.69.184.74,,0,1743,3,1,0
1747012268,134.209.173.54,,0,1743,3,1,0
1747012274,206.168.32.61,,0,1743,3,1,0
1747012281,185.218.86.4,,0,1743,3,1,0
1747012283,185.73.23.133,,0,1743,5,1,0
1747012284,199.45.154.184,,0,1743,4,1,0
1747012290,39.104.55.171,,0,1743,4,1,0
1747012290,20.64.104.143,,0,1743,3,1,0
1747012290,65.49.20.98,,0,1743,3,1,0
1747012293,45.135.194.43,,0,1743,3,1,0
1747012293,170.39.218.156,,0,1743,3,1,0
1747012300,134.209.173.54,,0,1743,5,1,0
1747012305,193.163.125.142,,0,1743,4,1,0
1747012306,134.209.173.54,,0,1743,4,1,0
1747012308,20.65.195.112,,0,1743,3,1,0
1747012309,162.142.125.225,,0,1743,3,1,0
1747012316,68.183.193.242,,0,1743,5,1,0
1747012320,134.209.173.54,,0,1743,3,1,0
1747012326,20.65.195.112,,0,1743,3,1,0
1747012333,65.49.1.77,,0,1743,3,1,0
1747012338,193.163.125.125,,0,1743,4,1,0
