time,ip,ip_an,cat,cmt,by,user,fp
1747190843,65.49.1.70,,0,1743,4,1,0
1747190844,51.158.160.67,,0,1743,4,1,0
1747190844,51.158.160.67,,0,1743,4,1,0
1747190849,2604:a940:300:5b6:0:24::,,0,1743,5,1,0
1747190855,2604:a880:2:d0::651:5001,,1,0,5,1,0
1747190857,54.89.118.126,,1,0,5,1,0
1747190861,183.106.105.81,,0,1743,4,1,0
1747190867,110.77.165.154,,0,1743,4,1,0
1747190871,184.105.247.240,,0,1743,5,1,0
1747190873,80.75.212.12,,0,1743,3,1,0
1747190874,20.168.121.93,,0,1743,4,1,0
1747190875,85.249.0.14,,0,1743,3,1,0
1747190884,190.6.8.181,,0,1743,4,1,0
1747190888,134.209.173.54,,0,1743,4,1,0
1747190890,220.157.184.240,,0,1743,4,1,0
1747190891,40.80.200.186,,0,1743,4,1,0
1747190892,167.94.138.139,,0,1743,5,1,0
1747190901,134.209.173.54,,0,1743,3,1,0
1747190902,134.209.173.54,,0,1743,4,1,0
1747190902,134.209.173.54,,0,1743,3,1,0
1747190902,198.211.100.66,,0,1743,4,1,0
1747190904,91.196.152.67,,0,1743,3,1,0
1747190906,193.163.125.252,,0,1743,5,1,0
1747190907,190.6.8.181,,0,1743,4,1,0
1747190911,134.209.173.54,,0,1743,5,1,0
1747190919,2604:a940:302:118:0:27::,,0,1743,5,1,0
1747190923,47.251.8.45,,0,1743,3,1,0
1747190928,193.163.125.93,,0,1743,3,1,0
1747190930,51.158.160.67,,0,1743,4,1,0
1747190931,3.80.155.199,,0,1743,4,1,0
1747190932,176.65.149.116,,0,1743,3,1,0
1747190933,51.158.160.67,,0,1743,4,1,0
1747190935,138.197.75.136,,0,1743,5,1,0
1747190937,138.68.135.46,,0,1743,3,1,0
1747190940,93.89.187.86,,0,1743,3,1,0
1747190948,51.158.160.67,,0,1743,4,1,0
1747190952,192.119.45.117,,0,1743,4,1,0
1747190960,80.75.212.12,,0,1743,4,1,0
1747190963,65.49.1.126,,0,1743,3,1,0
1747190973,27.70.131.61,,0,1743,3,1,0
1747190976,167.94.146.42,,0,1743,5,1,0
1747190976,27.70.131.61,,0,1743,3,1,0
1747190977,82.208.85.183,,0,1743,3,1,0
1747190982,173.255.223.124,,0,1743,5,1,0
1747190990,45.150.240.132,,0,1743,3,1,0
1747190991,220.157.184.240,,0,1743,4,1,0
1747190993,199.45.154.117,,0,1743,3,1,0
1747190994,134.209.173.54,,0,1743,3,1,0
1747190994,199.45.154.117,,0,1743,3,1,0
1747190996,2604:a940:301:225:0:10::,,0,1743,5,1,0
1747191002,216.218.206.105,,0,1743,4,1,0
1747191009,110.136.234.15,,0,1743,3,1,0
1747191009,80.75.212.12,,0,1743,3,1,0
1747191011,68.69.184.74,,0,1743,4,1,0
1747191012,113.218.241.106,,0,1743,3,1,0
1747191012,162.142.125.138,,0,1743,4,1,0
1747191013,113.218.241.106,,0,1743,3,1,0
1747191017,45.58.159.237,,0,1743,3,1,0
1747191022,193.163.125.118,,0,1743,4,1,0
1747191022,170.39.218.142,,0,1743,4,1,0
1747191023,36.88.119.162,,0,1743,3,1,0
1747191028,167.94.146.28,,0,1743,5,1,0
1747191028,206.168.34.157,,0,1743,3,1,0
1747191029,2604:a940:300:5b6:0:22::,,0,1743,5,1,0
1747191029,134.209.173.54,,0,1743,3,1,0
1747191038,2604:a940:302:118:0:42::,,0,1743,5,1,0
1747191039,134.209.173.54,,0,1743,5,1,0
1747191040,141.98.10.151,,0,1743,4,1,0
1747191040,134.209.173.54,,0,1743,4,1,0
1747191043,89.33.222.6,,0,1743,5,1,0
1747191043,162.142.125.83,,0,1743,4,1,0
1747191046,185.94.111.1,,0,1743,4,1,0
1747191050,167.94.138.137,,0,1743,5,1,0
1747191051,196.251.73.211,,1,0,5,1,0
1747191058,123.189.128.210,,0,1743,3,1,0
1747191059,123.189.128.210,,0,1743,3,1,0
1747191067,170.39.218.142,,0,1743,5,1,0
1747191068,206.168.34.147,,0,1743,4,1,0
1747191070,167.94.146.21,,0,1743,3,1,0
1747191074,185.218.86.4,,0,1743,3,1,0
1747191076,64.62.197.200,,0,1743,4,1,0
1747191076,117.200.22.75,,0,1743,3,1,0
1747191078,52.165.88.155,,0,1743,4,1,0
1747191081,2604:a940:300:5b6:0:f::,,0,1743,5,1,0
1747191081,134.209.173.54,,0,1743,4,1,0
1747191082,52.165.88.155,,0,1743,4,1,0
1747191089,64.62.197.164,,0,1743,4,1,0
1747191090,167.94.145.27,,0,1743,5,1,0
1747191092,40.124.168.156,,0,1743,4,1,0
1747191092,182.40.36.96,,0,1743,3,1,0
1747191094,64.62.197.166,,0,1743,3,1,0
1747191095,41.225.13.254,,0,1743,3,1,0
1747191096,47.74.37.28,,0,1743,5,1,0
1747191102,188.241.177.254,,0,1743,4,1,0
1747191103,188.241.177.254,,0,1743,4,1,0
1747191104,185.242.226.31,,0,1743,3,1,0
1747191107,184.105.139.83,,0,1743,4,1,0
1747191107,64.62.197.186,,0,1743,3,1,0
1747191107,213.6.38.218,,0,1743,4,1,0
1747191115,51.91.174.252,,0,1743,4,1,0
1747191115,65.49.1.11,,0,1743,4,1,0
1747191115,185.242.226.31,,0,1743,3,1,0
1747191117,170.39.218.156,,0,1743,4,1,0
1747191131,171.226.193.134,,0,1743,4,1,0
1747191131,20.40.218.136,,0,1743,3,1,0
1747191134,216.218.206.106,,0,1743,3,1,0
1747191135,167.94.138.96,,0,1743,3,1,0
1747191135,146.88.240.176,,0,1743,3,1,0
1747191136,154.81.156.7,,0,1743,3,1,0
1747191145,135.237.123.254,,0,1743,4,1,0
1747191146,162.142.125.224,,0,1743,3,1,0
1747191149,198.235.24.166,,0,1743,5,1,0
1747191153,171.226.193.134,,0,1743,4,1,0
1747191158,147.185.132.100,,0,1743,5,1,0
1747191159,141.98.11.128,,0,1743,5,1,0
1747191163,162.142.125.128,,0,1743,4,1,0
1747191163,74.82.47.37,,0,1743,4,1,0
1747191163,81.16.254.6,,0,1743,4,1,0
1747191165,195.184.76.155,,0,1743,5,1,0
1747191168,183.106.105.81,,0,1743,4,1,0
1747191169,154.81.156.54,,0,1743,3,1,0
1747191171,206.168.32.51,,0,1743,3,1,0
1747191174,64.62.197.25,,0,1743,4,1,0
1747191176,45.79.132.41,,0,1743,4,1,0
1747191177,194.165.16.166,,0,1743,3,1,0
1747191180,194.165.16.166,,0,1743,3,1,0
1747191189,193.3.53.6,,0,1743,3,1,0
1747191191,167.94.138.151,,0,1743,3,1,0
1747191198,199.45.154.182,,0,1743,3,1,0
1747191198,134.209.173.54,,0,1743,4,1,0
1747191198,150.246.249.149,,0,1743,4,1,0
1747191199,134.209.173.54,,0,1743,4,1,0
1747191203,40.124.168.156,,0,1743,4,1,0
1747191205,134.209.173.54,,0,1743,5,1,0
1747191213,162.142.125.138,,0,1743,4,1,0
1747191219,120.211.32.165,,0,1743,4,1,0
1747191219,120.211.32.165,,0,1743,4,1,0
1747191224,2604:a940:300:5b6:0:2a::,,0,1743,5,1,0
1747191225,205.210.31.229,,0,1743,5,1,0
1747191227,162.142.125.95,,0,1743,4,1,0
1747191229,134.209.173.54,,0,1743,3,1,0
1747191231,2604:a940:300:5b6:0:5::,,0,1743,5,1,0
1747191239,135.237.123.254,,0,1743,4,1,0
1747191240,65.49.1.95,,0,1743,5,1,0
1747191242,5.181.182.26,,0,1743,3,1,0
1747191243,184.105.247.247,,0,1743,3,1,0
1747191246,95.214.53.196,,0,1743,5,1,0
1747191246,23.239.4.211,,0,1743,4,1,0
1747191252,20.65.193.177,,0,1743,4,1,0
1747191259,193.163.125.174,,0,1743,3,1,0
1747191262,14.194.22.110,,0,1743,3,1,0
1747191268,162.55.115.204,,0,1743,5,1,0
1747191268,86.54.31.32,,0,1743,4,1,0
1747191270,167.94.146.64,,0,1743,4,1,0
1747191270,162.55.115.204,,0,1743,5,1,0
1747191275,167.94.146.19,,0,1743,3,1,0
1747191276,64.23.186.207,,0,1743,3,1,0
1747191277,20.65.194.168,,0,1743,5,1,0
1747191277,8.138.154.105,,0,1743,4,1,0
1747191279,47.88.28.203,,0,1743,5,1,0
1747191282,196.221.207.125,,0,1743,3,1,0
1747191283,18.223.104.85,,0,1743,5,1,0
1747191289,170.39.218.156,,0,1743,5,1,0
1747191291,185.224.128.17,,0,1743,3,1,0
1747191292,185.224.128.17,,0,1743,3,1,0
1747191292,20.65.193.177,,0,1743,4,1,0
1747191292,64.62.197.126,,0,1743,4,1,0
1747191294,154.81.156.7,,0,1743,4,1,0
1747191295,65.49.1.127,,0,1743,5,1,0
1747191301,64.62.197.171,,0,1743,3,1,0
1747191311,165.154.51.193,,0,1743,4,1,0
1747191311,143.42.1.44,,0,1743,5,1,0
1747191319,2604:a940:300:5b6:0:2a::,,0,1743,5,1,0
1747191322,20.40.218.136,,0,1743,3,1,0
1747191325,192.141.180.37,,0,1743,4,1,0
1747191326,171.6.96.167,,0,1743,3,1,0
1747191331,154.81.156.54,,0,1743,5,1,0
1747191337,64.62.197.139,,0,1743,5,1,0
1747191346,2406:5a00:349d:dd00:6538:36cc:b877:951c,,1,0,5,1,0
1747191348,192.141.180.37,,0,1743,4,1,0
1747191350,134.209.173.54,,0,1743,5,1,0
1747191354,170.39.218.142,,0,1743,3,1,0
1747191356,27.202.214.112,,0,1743,3,1,0
1747191357,117.242.202.219,,0,1743,4,1,0
1747191360,193.163.125.150,,0,1743,3,1,0
1747191360,218.146.163.192,,0,1743,5,1,0
1747191374,35.214.74.37,,0,1743,3,1,0
1747191377,141.98.11.128,,0,1743,3,1,0
1747191379,18.221.137.47,,0,1743,4,1,0
1747191386,2001:41d0:303:1719::40d,,0,1743,5,1,0
1747191387,193.163.125.226,,0,1743,5,1,0
1747191389,122.53.219.83,,0,1743,3,1,0
1747191399,193.163.125.136,,0,1743,4,1,0
1747191404,2604:a940:300:5b6:0:25::,,0,1743,5,1,0
1747191414,2604:a940:300:5b6:0:27::,,0,1743,5,1,0
1747191415,223.12.7.31,,0,1743,3,1,0
1747191415,2604:a940:301:225:0:10::,,0,1743,5,1,0
1747191416,154.81.156.7,,0,1743,4,1,0
1747191416,223.12.7.31,,0,1743,3,1,0
1747191419,162.142.125.233,,0,1743,4,1,0
1747191420,206.168.34.135,,0,1743,4,1,0
1747191420,64.227.24.51,,0,1743,4,1,0
1747191426,167.94.138.151,,0,1743,3,1,0
1747191430,167.94.138.131,,0,1743,4,1,0
1747191430,3.136.208.236,,0,1743,4,1,0
1747191436,170.39.218.156,,0,1743,3,1,0
1747191437,2.59.22.234,,0,1743,4,1,0
1747191439,114.80.35.241,,0,1743,5,1,0
1747191447,66.132.148.34,,0,1743,5,1,0
1747191448,117.207.242.228,,0,1743,4,1,0
1747191453,134.209.173.54,,0,1743,4,1,0
1747191456,64.62.197.87,,0,1743,3,1,0
1747191459,120.60.67.11,,0,1743,3,1,0
1747191462,167.94.146.23,,0,1743,4,1,0
1747191463,141.98.11.128,,0,1743,4,1,0
1747191464,38.175.113.245,,0,1743,4,1,0
1747191466,195.251.255.69,,0,1743,4,1,0
1747191466,64.62.197.220,,0,1743,4,1,0
1747191467,3.147.237.136,,0,1743,4,1,0
1747191469,18.223.104.85,,0,1743,4,1,0
1747191472,194.180.49.246,,0,1743,4,1,0
1747191473,176.65.149.116,,0,1743,5,1,0
1747191479,64.62.156.65,,0,1743,3,1,0
1747191484,134.209.173.54,,0,1743,3,1,0
1747191491,18.223.104.85,,0,1743,4,1,0
1747191507,59.99.34.188,,0,1743,3,1,0
1747191509,206.168.34.139,,0,1743,4,1,0
1747191514,154.81.156.35,,0,1743,4,1,0
1747191526,15.204.37.80,,0,1743,5,1,0
1747191532,171.6.96.167,,0,1743,3,1,0
1747191535,141.98.11.115,,2,11089,5,1,0
1747191535,141.98.11.115,,2,11089,5,1,0
1747191538,193.151.133.122,,0,1743,4,1,0
1747191538,2604:a940:301:225:0:1d::,,0,1743,5,1,0
1747191539,193.151.133.122,,0,1743,4,1,0
1747191543,121.183.121.224,,0,1743,3,1,0
1747191544,154.81.156.7,,0,1743,3,1,0
1747191544,154.81.156.54,,0,1743,4,1,0
1747191558,146.88.240.136,,0,1743,4,1,0
1747191563,91.196.152.117,,0,1743,4,1,0
1747191564,3.136.208.236,,0,1743,4,1,0
1747191566,64.227.24.51,,0,1743,3,1,0
1747191571,64.62.197.133,,0,1743,3,1,0
1747191588,116.96.46.1,,0,1743,4,1,0
1747191594,162.142.125.242,,0,1743,4,1,0
1747191595,216.218.206.76,,0,1743,4,1,0
1747191602,193.163.125.139,,0,1743,4,1,0
1747191614,206.168.34.168,,0,1743,4,1,0
1747191615,3.147.237.136,,0,1743,4,1,0
1747191621,117.204.20.248,,0,1743,3,1,0
1747191622,89.248.167.131,,0,1743,4,1,0
1747191623,185.73.23.133,,0,1743,4,1,0
1747191625,143.42.164.34,,0,1743,3,1,0
1747191630,193.163.125.148,,0,1743,4,1,0
1747191638,169.224.44.127,,0,1743,3,1,0
1747191640,51.91.174.252,,0,1743,5,1,0
1747191643,51.81.144.40,,0,1743,3,1,0
1747191652,2604:a940:302:118:0:44::,,0,1743,5,1,0
1747191653,185.218.86.4,,0,1743,4,1,0
1747191654,169.224.44.127,,0,1743,3,1,0
1747191657,185.94.111.1,,0,1743,4,1,0
1747191660,134.209.173.54,,0,1743,3,1,0
1747191665,162.142.125.250,,0,1743,4,1,0
1747191665,162.142.125.94,,0,1743,5,1,0
1747191673,58.52.106.160,,0,1743,3,1,0
1747191674,58.52.106.160,,0,1743,3,1,0
1747191674,167.94.145.27,,0,1743,5,1,0
1747191674,167.94.138.100,,0,1743,3,1,0
1747191676,154.81.156.54,,0,1743,4,1,0
1747191678,20.65.154.228,,0,1743,5,1,0
1747191684,2604:a940:300:5b6:0:22::,,0,1743,5,1,0
1747191694,93.145.120.18,,0,1743,4,1,0
1747191700,199.45.154.182,,0,1743,3,1,0
1747191704,199.45.154.181,,0,1743,4,1,0
1747191704,2604:a940:300:5b6:0:2b::,,0,1743,5,1,0
1747191705,162.142.125.135,,0,1743,4,1,0
1747191707,91.196.152.41,,0,1743,4,1,0
1747191709,193.163.125.86,,0,1743,3,1,0
1747191710,80.75.212.12,,0,1743,3,1,0
1747191710,165.154.172.37,,0,1743,3,1,0
1747191712,141.98.11.115,,1,0,5,1,0
1747191716,206.168.34.172,,0,1743,4,1,0
1747191719,93.174.95.106,,0,1743,5,1,0
1747191719,143.42.1.123,,0,1743,4,1,0
1747191724,134.209.173.54,,0,1743,4,1,0
1747191733,135.237.126.2,,0,1743,3,1,0
1747191734,154.81.156.54,,0,1743,3,1,0
1747191738,2a06:4880:6000::88,,0,1743,5,1,0
1747191744,134.209.173.54,,0,1743,3,1,0
1747191749,66.132.153.17,,0,1743,5,1,0
1747191753,206.168.34.155,,0,1743,5,1,0
1747191769,2604:a940:300:5b6:0:27::,,0,1743,5,1,0
1747191771,40.124.175.76,,0,1743,3,1,0
1747191779,152.32.209.62,,0,1743,4,1,0
1747191780,137.74.181.245,,0,1743,4,1,0
1747191794,36.68.34.233,,0,1743,4,1,0
1747191797,162.243.38.67,,0,1743,3,1,0
1747191797,162.243.38.67,,0,1743,3,1,0
1747191801,169.224.44.127,,0,1743,3,1,0
1747191801,112.46.216.80,,0,1743,5,1,0
1747191808,4.196.118.123,,1,7455,5,1,0
1747191808,4.196.118.127,,1,7455,5,1,0
1747191809,143.42.164.34,,0,1743,4,1,0
1747191823,79.174.24.18,,0,1743,5,1,0
1747191824,146.88.241.122,,0,1743,5,1,0
1747191825,154.81.156.54,,0,1743,5,1,0
1747191829,211.25.231.50,,0,1743,4,1,0
1747191829,134.209.173.54,,0,1743,3,1,0
1747191830,83.100.169.118,,0,1743,4,1,0
1747191835,20.83.167.20,,0,1743,3,1,0
1747191839,221.233.208.37,,0,1743,3,1,0
1747191839,45.112.125.138,,0,1743,5,1,0
1747191841,185.224.128.17,,0,1743,5,1,0
1747191845,157.245.34.186,,0,1743,3,1,0
1747191845,157.245.34.186,,0,1743,3,1,0
1747191849,14.231.12.142,,0,1743,4,1,0
1747191858,167.94.146.23,,0,1743,5,1,0
1747191858,36.143.228.34,,0,1743,4,1,0
1747191860,184.105.139.125,,0,1743,4,1,0
1747191862,162.142.125.224,,0,1743,4,1,0
1747191864,46.101.122.229,,0,1743,5,1,0
1747191864,20.64.105.112,,0,1743,3,1,0
1747191866,2604:a940:300:5b6:0:26::,,0,1743,5,1,0
1747191867,130.193.59.119,,0,1743,3,1,0
1747191868,162.55.115.204,,0,1743,5,1,0
1747191869,162.55.115.204,,0,1743,5,1,0
1747191871,125.235.11.66,,0,1743,4,1,0
1747191874,204.76.203.80,,0,1743,4,1,0
1747191879,141.98.11.115,,1,0,5,1,0
1747191879,20.64.105.112,,0,1743,3,1,0
1747191884,20.83.167.20,,0,1743,3,1,0
1747191887,141.98.10.151,,0,1743,4,1,0
1747191891,113.218.232.95,,0,1743,3,1,0
1747191892,113.218.232.95,,0,1743,3,1,0
1747191895,162.142.125.95,,0,1743,4,1,0
1747191897,185.91.127.81,,0,1743,3,1,0
1747191897,218.92.0.234,,0,1743,4,1,0
1747191897,218.92.0.234,,0,1743,4,1,0
1747191898,64.62.156.199,,0,1743,3,1,0
1747191900,137.74.181.249,,0,1743,5,1,0
1747191906,117.242.108.186,,0,1743,4,1,0
1747191911,2a06:4880:6000::8f,,0,1743,5,1,0
1747191914,45.79.153.51,,0,1743,3,1,0
1747191920,198.235.24.178,,0,1743,5,1,0
1747191923,207.90.244.18,,0,1743,4,1,0
1747191924,134.209.173.54,,0,1743,3,1,0
1747191928,206.168.34.173,,0,1743,3,1,0
1747191931,135.237.126.2,,0,1743,3,1,0
1747191934,64.62.197.126,,0,1743,3,1,0
1747191939,204.76.203.80,,0,1743,3,1,0
1747191942,134.209.173.54,,0,1743,3,1,0
1747191943,20.65.194.112,,0,1743,5,1,0
1747191947,80.75.212.12,,0,1743,5,1,0
1747191953,115.79.24.61,,0,1743,4,1,0
1747191953,134.209.173.54,,0,1743,4,1,0
1747191953,185.189.182.234,,0,1743,3,1,0
1747191954,204.76.203.80,,0,1743,4,1,0
1747191956,124.29.233.35,,0,1743,4,1,0
1747191956,153.233.254.129,,0,1743,4,1,0
1747191957,18.221.137.47,,0,1743,4,1,0
1747191958,159.89.159.115,,0,1743,3,1,0
1747191965,167.94.146.32,,0,1743,5,1,0
1747191965,222.118.254.28,,0,1743,3,1,0
1747191966,110.39.164.125,,0,1743,5,1,0
1747191970,193.163.125.249,,0,1743,5,1,0
1747191970,64.62.197.36,,0,1743,4,1,0
1747191972,154.81.156.7,,0,1743,3,1,0
1747191975,115.79.24.61,,0,1743,4,1,0
1747191979,176.65.148.10,,0,1743,5,1,0
1747191980,134.209.173.54,,0,1743,5,1,0
1747191981,66.132.148.38,,0,1743,5,1,0
1747191982,162.142.125.90,,0,1743,3,1,0
1747191989,157.245.34.186,,0,1743,3,1,0
1747191989,157.245.34.186,,0,1743,3,1,0
1747191991,41.111.234.85,,0,1743,3,1,0
1747191994,80.75.212.12,,0,1743,3,1,0
1747191996,8.138.38.91,,0,1743,3,1,0
1747191996,8.138.38.91,,0,1743,3,1,0
1747191998,20.64.104.237,,0,1743,5,1,0
1747192001,176.65.148.10,,0,1743,3,1,0
1747192011,89.248.167.131,,0,1743,5,1,0
1747192011,18.217.194.148,,0,1743,3,1,0
1747192012,199.45.154.176,,0,1743,5,1,0
1747192013,193.142.146.136,,0,1743,4,1,0
1747192013,193.142.146.136,,0,1743,4,1,0
1747192015,199.45.154.177,,0,1743,4,1,0
1747192016,154.81.156.35,,0,1743,3,1,0
1747192017,167.94.146.32,,0,1743,5,1,0
1747192018,75.12.134.50,,0,1743,4,1,0
1747192018,75.12.134.50,,0,1743,4,1,0
1747192019,118.41.168.132,,0,1743,3,1,0
1747192021,180.191.16.126,,0,1743,3,1,0
1747192022,180.191.16.126,,0,1743,3,1,0
1747192027,2604:a940:302:118:0:3c::,,0,1743,5,1,0
1747192031,197.5.145.44,,0,1743,4,1,0
1747192031,197.5.145.44,,0,1743,4,1,0
1747192033,5.75.167.30,,0,1743,3,1,0
1747192036,118.194.250.113,,0,1743,3,1,0
1747192036,5.75.167.30,,0,1743,3,1,0
1747192036,192.241.141.221,,0,1743,4,1,0
1747192040,87.121.84.179,,0,1743,4,1,0
1747192042,141.98.11.82,,0,1743,3,1,0
1747192047,154.81.156.54,,0,1743,3,1,0
1747192049,162.142.125.253,,0,1743,4,1,0
1747192049,2604:a940:300:5b6:0:27::,,0,1743,5,1,0
1747192052,170.39.218.142,,0,1743,4,1,0
1747192053,141.98.11.82,,0,1743,4,1,0
1747192054,154.197.56.163,,0,1743,4,1,0
1747192055,45.33.78.24,,0,1743,5,1,0
1747192056,64.62.197.28,,0,1743,3,1,0
1747192065,198.211.100.66,,0,1743,3,1,0
1747192066,91.196.152.76,,0,1743,3,1,0
1747192071,128.9.29.128,,0,1743,4,1,0
1747192072,134.209.173.54,,0,1743,4,1,0
1747192072,36.81.205.94,,0,1743,4,1,0
1747192079,205.210.31.52,,0,1743,5,1,0
1747192083,2604:a940:302:118:0:44::,,0,1743,5,1,0
1747192088,154.197.56.163,,0,1743,4,1,0
1747192089,2604:a940:300:5b6:0:27::,,0,1743,5,1,0
1747192099,162.142.125.233,,0,1743,4,1,0
1747192111,80.75.212.45,,0,1743,3,1,0
1747192111,165.232.73.237,,0,1743,3,1,0
1747192115,66.132.148.41,,0,1743,5,1,0
1747192116,20.14.94.72,,0,1743,3,1,0
1747192121,64.62.156.26,,0,1743,4,1,0
1747192124,146.88.241.82,,0,1743,3,1,0
1747192125,20.14.94.72,,0,1743,3,1,0
1747192127,205.210.31.92,,0,1743,5,1,0
1747192129,80.75.212.45,,0,1743,4,1,0
1747192130,196.251.71.89,,0,1743,4,1,0
1747192138,199.45.154.176,,0,1743,3,1,0
1747192142,147.185.132.114,,0,1743,5,1,0
1747192144,64.62.197.155,,0,1743,3,1,0
1747192144,2604:a940:302:118:0:3c::,,0,1743,5,1,0
1747192147,185.218.86.4,,0,1743,3,1,0
1747192147,2604:a940:302:118:0:42::,,0,1743,5,1,0
1747192148,18.217.194.148,,0,1743,3,1,0
1747192149,185.91.127.81,,0,1743,4,1,0
1747192154,94.49.192.145,,0,1743,3,1,0
1747192162,74.82.47.24,,0,1743,4,1,0
1747192164,94.49.192.145,,0,1743,3,1,0
1747192167,80.75.212.12,,0,1743,4,1,0
1747192169,185.91.127.81,,0,1743,5,1,0
1747192179,2604:a940:300:5b6:0:23::,,0,1743,5,1,0
1747192180,58.50.119.6,,0,1743,3,1,0
1747192181,58.50.119.6,,0,1743,3,1,0
1747192182,185.91.127.81,,0,1743,3,1,0
1747192182,198.235.24.119,,0,1743,5,1,0
1747192183,193.32.162.94,,0,1743,3,1,0
1747192184,192.81.131.223,,0,1743,5,1,0
1747192197,175.8.147.72,,0,1743,4,1,0
1747192197,172.104.100.117,,0,1743,4,1,0
1747192198,175.8.147.72,,0,1743,4,1,0
1747192203,162.142.125.231,,0,1743,4,1,0
1747192203,199.45.154.180,,0,1743,5,1,0
1747192204,91.196.152.186,,0,1743,5,1,0
1747192210,65.49.20.120,,0,1743,4,1,0
1747192217,2604:a940:300:5b6:0:4::,,0,1743,5,1,0
1747192217,45.135.194.13,,0,1743,3,1,0
1747192219,185.224.128.17,,0,1743,4,1,0
1747192229,80.75.212.45,,0,1743,3,1,0
1747192230,222.71.42.106,,0,1743,5,1,0
1747192236,154.81.156.35,,0,1743,4,1,0
1747192236,167.94.146.46,,0,1743,5,1,0
1747192239,65.49.1.80,,0,1743,4,1,0
1747192239,134.209.173.54,,0,1743,3,1,0
1747192250,154.81.156.54,,0,1743,4,1,0
1747192252,192.141.180.37,,0,1743,4,1,0
1747192254,66.132.148.46,,0,1743,5,1,0
1747192256,65.49.1.33,,0,1743,3,1,0
1747192259,31.40.21.201,,0,1743,3,1,0
1747192262,206.168.32.54,,0,1743,5,1,0
1747192262,134.209.173.54,,0,1743,5,1,0
1747192264,138.68.44.180,,0,1743,3,1,0
1747192268,134.209.173.54,,0,1743,4,1,0
1747192269,162.142.125.91,,0,1743,3,1,0
1747192276,51.81.215.64,,0,1743,5,1,0
1747192276,80.75.212.45,,0,1743,5,1,0
1747192284,2604:a940:302:118:0:17::,,0,1743,5,1,0
1747192286,125.176.184.242,,0,1743,4,1,0
1747192286,2604:a940:300:5b6:0:6::,,0,1743,5,1,0
1747192288,213.232.87.230,,0,1743,5,1,0
1747192288,213.232.87.230,,0,1743,5,1,0
1747192294,20.163.5.58,,0,1743,4,1,0
1747192295,157.245.34.186,,0,1743,4,1,0
1747192295,157.245.34.186,,0,1743,4,1,0
1747192300,92.118.39.66,,0,1743,3,1,0
1747192300,66.132.148.35,,0,1743,5,1,0
1747192301,134.209.173.54,,0,1743,3,1,0
1747192304,134.209.173.54,,0,1743,5,1,0
1747192304,2604:a940:302:118:0:23::,,0,1743,5,1,0
1747192314,134.209.173.54,,0,1743,4,1,0
1747192314,146.88.241.192,,0,1743,5,1,0
1747192316,206.168.34.168,,0,1743,5,1,0
1747192316,157.245.34.186,,0,1743,5,1,0
1747192320,92.118.39.66,,0,1743,3,1,0
1747192321,162.142.125.225,,0,1743,5,1,0
1747192332,42.52.210.121,,0,1743,3,1,0
1747192332,193.163.125.110,,0,1743,5,1,0
1747192333,42.52.210.121,,0,1743,3,1,0
1747192336,89.203.131.179,,0,1743,4,1,0
1747192339,2.57.121.148,,0,1743,4,1,0
1747192339,2.57.121.148,,0,1743,4,1,0
1747192342,134.209.173.54,,0,1743,3,1,0
1747192348,170.39.218.156,,0,1743,4,1,0
1747192359,14.22.76.246,,0,1743,4,1,0
1747192362,170.39.218.142,,0,1743,4,1,0
1747192362,14.22.76.246,,0,1743,4,1,0
1747192363,167.94.138.108,,0,1743,4,1,0
1747192373,45.46.246.73,,0,1743,5,1,0
1747192374,167.94.138.104,,0,1743,3,1,0
1747192375,193.163.125.179,,0,1743,4,1,0
1747192375,193.163.125.158,,0,1743,4,1,0
1747192375,134.209.173.54,,0,1743,4,1,0
1747192381,206.168.32.52,,0,1743,3,1,0
1747192381,14.22.76.246,,0,1743,4,1,0
1747192382,14.22.76.246,,0,1743,4,1,0
1747192383,193.163.125.29,,0,1743,4,1,0
1747192384,150.246.249.149,,0,1743,4,1,0
1747192387,20.163.5.58,,0,1743,4,1,0
1747192387,66.240.236.109,,0,1743,5,1,0
1747192387,167.94.146.17,,0,1743,3,1,0
1747192390,60.191.125.35,,0,1743,3,1,0
1747192391,205.210.31.106,,0,1743,5,1,0
1747192395,134.209.208.55,,0,1743,3,1,0
1747192395,134.209.208.55,,0,1743,3,1,0
1747192400,117.200.97.228,,0,1743,4,1,0
1747192401,14.22.76.246,,0,1743,4,1,0
1747192404,213.232.87.230,,0,1743,5,1,0
1747192404,213.232.87.230,,0,1743,5,1,0
1747192405,213.232.87.232,,0,1743,5,1,0
1747192405,213.232.87.232,,0,1743,5,1,0
1747192407,118.69.133.97,,0,1743,3,1,0
1747192407,195.184.76.240,,0,1743,5,1,0
1747192410,20.171.8.181,,0,1743,3,1,0
1747192411,167.94.146.45,,0,1743,5,1,0
1747192417,176.91.165.155,,0,1743,3,1,0
1747192417,192.155.84.194,,0,1743,4,1,0
1747192417,118.69.133.97,,0,1743,3,1,0
1747192423,64.62.197.52,,0,1743,4,1,0
1747192426,14.22.76.246,,0,1743,4,1,0
1747192426,14.22.76.246,,0,1743,4,1,0
1747192429,34.201.140.192,,0,1743,4,1,0
1747192431,38.132.109.181,,0,1743,3,1,0
1747192433,20.150.192.39,,0,1743,5,1,0
1747192434,185.91.127.81,,0,1743,4,1,0
1747192435,40.116.73.216,,1,7455,5,1,0
